DVD_GM_1,0441.4449,0443.5998,ça ne ça n' aura pas été très compliqué @
DVD_GM_1,0446.3935,0450.0259,ouais ouais ouais @ tu as vu des films euh au ciné récemment
DVD_GM_1,0454.2873,0455.8666,* ah je l' ai vu aussi ouais ouais
DVD_GM_1,0456.7242,0457.4115,j' ai beaucoup aimé
DVD_GM_1,0457.6190,0457.8450,ouais
DVD_GM_1,0458.4301,0458.6871,non
DVD_GM_1,0459.5046,0460.5083,ah moi j' ai bien aimé
DVD_GM_1,0460.8550,0460.9851,mh
DVD_GM_1,0462.0718,0462.3419,@
DVD_GM_1,0463.9456,0464.2738,h.
DVD_GM_1,0470.7708,0470.9875,mh
DVD_GM_1,0481.0001,0484.0009,ah ah oui c'est ce que tu m' avais raconté ouais *
DVD_GM_1,0487.7944,0488.2277,oh merde
DVD_GM_1,0491.8106,0492.5753,ouais ouais ouais
DVD_GM_1,0496.3292,0496.5366,mh
DVD_GM_1,0497.4309,0499.7707,qu' est ce que tu qu' est ce que tu attendais euh
DVD_GM_1,0503.3061,0503.6590,ouais
DVD_GM_1,0504.2442,0504.4950,ouais
DVD_GM_1,0507.7032,0507.8929,mh
DVD_GM_1,0513.7768,0514.6128,d'accord ouais
DVD_GM_1,0521.0509,0524.5254,ouais oui ça c'est_vrai oui je l' ai vu en je préfère la les
DVD_GM_1,0525.0022,0525.5471,ouais ouais ouais
DVD_GM_1,0526.4117,0526.6872,mh
DVD_GM_1,0528.4458,0528.9729,ouais
DVD_GM_1,0530.2949,0530.5797,@
DVD_GM_1,0533.6719,0537.0921,ouais je je sais plus son nom j' ai du mal à retenir les noms mais ouais
DVD_GM_1,0538.3306,0539.2199,oui voilà ouais
DVD_GM_1,0541.7563,0541.9793,mh
DVD_GM_1,0547.4019,0547.5691,mh
DVD_GM_1,0549.5505,0557.3920,ok moi je m' attendais pas_à un truc euh spécial mais on me l' a conseillé aussi et en_fait moi j' ai bien aimé parce_que je trouvais que ça faisait une peu une remise à à niveaux où
DVD_GM_1,0557.6861,0561.2938,tu reviens un_peu à l' essentiel et euh je trouvais ça
DVD_GM_1,0562.9509,0563.4308,pas mal
DVD_GM_1,0564.1150,0564.3038,ouais
DVD_GM_1,0566.9153,0568.5222,euh est ce que je l' ai vu en ouais
DVD_GM_1,0568.8225,0570.7574,ouais ouais je l' ai vu en la bon j-
DVD_GM_1,0571.0238,0572.2784,j' ai je trouvais que ça apportait rien
DVD_GM_1,0572.4828,0573.0586,ouais par_contre ouais
DVD_GM_1,0573.7088,0573.9657,ouais
DVD_GM_1,0575.9944,0578.4348,oui en trois d ouais ouais là mh
DVD_GM_1,0579.6980,0579.9116,mh
DVD_GM_1,0582.5856,0582.8010,mh
DVD_GM_1,0586.9909,0592.0268,h ah oui c'est trop bien et tu as les bonbons qui viennent euh sur toi quoi ouais ça c'est trop bien ouais
DVD_GM_1,0593.2163,0593.8126,ouais
DVD_GM_1,0595.1040,0595.4823,ouais
DVD_GM_1,0607.0452,0607.4346,ouais
DVD_GM_1,0611.7162,0612.0916,mhmh
DVD_GM_1,0614.4782,0622.5073,ce que je trouvais dommage dans le film c'est que george clooney en_fait il mourrait assez rapidement enfin elle était rapidement seul et ça je trouvais ça un_peu dommage parce_que
DVD_GM_1,0623.4963,0624.5696,mais euh ouais
DVD_GM_1,0630.0706,0630.3928,ouais
DVD_GM_1,0642.2436,0642.5528,mh
DVD_GM_1,0648.7084,0649.0264,ouais
DVD_GM_1,0653.0153,0655.5388,@ ouais
DVD_GM_1,0664.1946,0667.2481,ouais je suis super cinéphile j' y vais vraiment souvent souvent euh
DVD_GM_1,0667.6456,0669.7395,h j' ai vu ben
DVD_GM_1,0669.9824,0671.8256,* récemment j' ai vu hunger games
DVD_GM_1,0672.5191,0698.0803,euh ouais je sais pas si tu as entendu parler un_peu de en_fait c'est pas mal parce_que je trouve que ça fait une bonne critique un_peu de la télé réalité et_puis des_des medias h c'est dans un un monde parrallèle qui est divisé en douze royaumes du plus riche au_plus pauvre h et chaque année ils prennent un garçon et une fille de chaque royaume pour faire les hunger games h et en_fait ils_sont envoyés dans une espèce de plateforme h euh où eu le but c'est de survivre et d'être le dernier survivant
DVD_GM_1,0698.4292,0703.2850,et euh limite si tu a- tu arrive à buter les autres pour t' en pour en réchapper euh c'est mieux
DVD_GM_1,0703.8505,0718.2720,et euh j- je trouve que c'est c'est vachement bien présenté parce_que ça montre vraiment euh h tu te dis mais les gens ils_sont vachement embrigadés par cette émission mais en_fait il_y_a des_gens qui meurent dans l' émission et je trouve que ça fait une bonne remise en question par_rapport_aux émission de télé réalité qu' on peut regarder où
DVD_GM_1,0720.0225,0721.5773,ouais c'est fantastique ouais ouais
DVD_GM_1,0723.0892,0723.3410,ouais
DVD_GM_1,0729.0316,0738.9641,* euh il est sorti la semaine dernière c'est le deuxième c'est le deuxième volet mais euh il_y_a pas forcément de voi- besoin de voir le premier pour comprendre et le deuxième volet il est largement mieux que le premier en_fait ouais ouais
DVD_GM_1,0740.1403,0740.5334,eh ouais
DVD_GM_1,0753.6236,0754.6988,ouais je vois ouais
DVD_GM_1,0757.0068,0762.3475,ah c'est pas inside euh llewyn davis oui je l' ai vu aussi je l' ai vu aussi ouais h euh j' ai bien aimé ouais
DVD_GM_1,0762.6832,0762.8864,ouais
DVD_GM_1,0763.4121,0765.9885,mais * peut_être un_peu des longueurs quand_même ouais
DVD_GM_1,0766.9886,0768.5948,et euh j-
DVD_GM_1,0769.2485,0769.5180,ouais
DVD_GM_1,0771.1844,0771.4098,ouais
DVD_GM_1,0772.1475,0772.4523,ouais
DVD_GM_1,0776.8133,0777.0253,mh
DVD_GM_1,0783.5003,0783.7861,ouais
DVD_GM_1,0785.4691,0785.9418,mh mh
DVD_GM_1,0797.2624,0797.4656,mh
DVD_GM_1,0802.8471,0811.4323,oui je l' ai vu aussi oh j' ai trop bien aimé h parce_que les les derniers j' avais moins aimé * euh je sais pas to rome with love si tu l' avais vu s-
DVD_GM_1,0812.4261,0819.7656,ouais euh un truc avec paris euh ouais il était ça allait mais c' était pas le meilleur meilleur euh ouais
DVD_GM_1,0821.6297,0821.8815,mh
DVD_GM_1,0825.7743,0826.0085,mh
DVD_GM_1,0828.2006,0828.4479,mh
DVD_GM_1,0830.7020,0836.2248,j' ai trouvé que c' était vraiment bien ouais ouais et l' actrice vraiment super performance euh h ouais
DVD_GM_1,0838.1065,0838.3363,mh
DVD_GM_1,0846.5238,0846.7270,mh
DVD_GM_1,0856.1029,0856.4607,ouais
DVD_GM_1,0863.7383,0867.1364,ah c'est l' inverse oh c'est marrant ça @ ouais
DVD_GM_1,0867.5561,0867.8123,mh
DVD_GM_1,0871.0553,0875.1296,j' ai vu la vie d' adèle tu as v- sûrement entendu parler euh ouais
DVD_GM_1,0876.5653,0885.3758,ah @ ouais j' ai beaucoup aimé ouais je trouvais que c' était super touchant t' es vachement pris dedans euh dans les émotions je trouve que ouais
DVD_GM_1,0886.1399,0886.4138,ouais
DVD_GM_1,0887.3748,0892.9979,@ non il vaut vraiment vraiment le coup quoi c'est rare d'être autant pris en_fait euh
DVD_GM_1,0893.4794,0899.2585,ouais pourtant il est il a une durée assez longue quand_même mais tu le sens vraiment pas passer euh je trouvais que ça vallait vraiment vraiment le coup oui
DVD_GM_1,0900.2238,0900.5041,ouais
DVD_GM_1,0901.3136,0904.5483,h ouais t- toutes les semaines en_fait facilement
DVD_GM_1,0905.3346,0905.6305,ouais
DVD_GM_1,0905.8779,0906.0458,ouais
DVD_GM_1,0906.5581,0909.5101,mais en_fait c' était mieux parce_qu' à strasbourg j' avais une carte illimitée
DVD_GM_1,0909.8546,0912.5625,donc je payais vingt euros par mois et je pouvais y aller autant de fois que je voulais
DVD_GM_1,0912.8540,0915.3465,donc je pouvais y aller genre tous les jours ou euh
DVD_GM_1,0915.6999,0917.6270,ou voir quasiment tout le programme quoi
DVD_GM_1,0920.1846,0920.5115,ouais
DVD_GM_1,0921.0372,0921.2713,ouais
DVD_GM_1,0921.6954,0922.4209,ouais c'est clair ouais
DVD_GM_1,0922.6993,0926.1797,h là du_coup avec la carte j' ai pour six euros la séance mais euh
DVD_GM_1,0926.4940,0929.1011,c'est_vrai que c'est moins moins avantageux ouais
DVD_GM_1,0929.6312,0929.9271,ouais
DVD_GM_1,0934.3147,0934.7388,ouais
DVD_GM_1,0936.3522,0936.7851,mh mh
DVD_GM_1,0939.7448,0940.0683,ouais
DVD_GM_1,0943.8805,0947.2568,puis c'est mieux en enfin je préfère les films en en général ouais
DVD_GM_1,0947.6408,0950.4425,h ah il_y_a casse tête chinois aussi que j' ai vu euh
DVD_GM_1,0950.9859,0951.8075,super bien
DVD_GM_1,0952.2227,0953.5933,ça vaut vraiment le coup ouais ouais
DVD_GM_1,0955.4308,0962.5905,ouais en_fait c- cette_fois_ci il a quarante ans et_puis il est dans une situation vraiment euh de_nouveau complètement dingue euh
DVD_GM_1,0962.9130,0974.4103,il va aux états_unis euh h et euh il a passé euh je te dis juste le début du film il a passé en_fait dix ans euh de bonheur avec wendy tu avais vu les poupées russes ouais ouais *
DVD_GM_1,0974.9183,0981.4318,ouais @ et_puis là il_y_a de l' eau dans le gaz avec elle il se sépare et elle elle part aux états_unis euh pour s' installer
DVD_GM_1,0981.7675,0984.3793,* et donc il décide de la suivre pour pouvoir voir ses enfants
DVD_GM_1,0985.0816,0994.4708,et parce_qu' ils_ont deux enfants * et_puis euh il a accepté euh * de donner son sperme pour que une_de ses amies homo
DVD_GM_1,0994.8021,1016.3423,puisse avoir un enfant avec sa sa copine donc il_y_a cette situation aussi compliquée h et_puis il doit euh faire un mariage blanc pour pouvoir avoir la nationalité euh américaine et avoir du travail là bas donc tu vois il est marié avec une femme mais c'est juste comme c- enfin tu vois c'est vraiment la situation h puis c'est c'est la grosse remise en question et beaucoup_de reflexions aussi sur le quotidien sur la vie sur la ouais
DVD_GM_1,1018.8877,1025.0335,euh oui oui justement c'est celle qui fait sa sa copine homo en_fait euhouais voilà ouais ouais
DVD_GM_1,1025.6310,1025.8386,ouais
DVD_GM_1,1026.9164,1029.4033,mais vraiment il est ouais il est vraiment bien quoi
DVD_GM_1,1030.0229,1030.2281,ouais
DVD_GM_1,1034.1575,1037.2817,oui j' étais pas sûre d' aller le voir euh ouais
DVD_GM_1,1038.3154,1039.0984,d'accord ouais
DVD_GM_1,1042.7438,1042.9470,mh
DVD_GM_1,1045.5180,1045.7035,mh
DVD_GM_1,1049.8171,1049.9629,mh
DVD_GM_1,1051.6536,1056.2996,h ouais j' ai aussi ouais donc_euh * j' ai peur que ça soit un_peu ba- bête euh
DVD_GM_1,1056.7458,1056.9888,ouais
DVD_GM_1,1061.2349,1061.4426,mh
DVD_GM_1,1065.9087,1066.1481,ouais
DVD_GM_1,1066.4088,1066.5369,ouais
DVD_GM_1,1066.8682,1069.8245,ouais ça vaut vraiment le coup euh et ouais @
DVD_GM_1,1072.3435,1075.5726,euh * c'est difficile de @
DVD_GM_1,1076.4693,1085.1428,ah oui je crois que j' avais enchaîné euh match point que j' ai vraiment beaucoup beaucoup aimé * et_puis c' était à une époque où l' actrice euh mince
