DVD_JS_1,0299.2431,0317.7224,oui oui c'est sûr mais enfin téléphone quoi @ tu vois tu vois tu as des trucs c'est comme si tu me dis euh je sais pas c'est qui claude françois ah mais ça fait longtemps qu' on a pas entendu parler de claude françois @ ben aubert quand_même euh et louis bertignac
DVD_JS_1,0318.1590,0318.4890,aussi
DVD_JS_1,0319.0128,0321.0000,c'est euh apparemment c'est lui le gratteux
DVD_JS_1,0322.6037,0324.5927,après euh après je connais pas les autres
DVD_JS_1,0325.2151,0325.5019,mais bon
DVD_JS_1,0327.4180,0328.3555,<!> et du_coup euh
DVD_JS_1,0328.5751,0329.2005,attends c'est quoi ça
DVD_JS_1,0331.2639,0331.8833,vas y on lit
DVD_JS_1,0335.1853,0335.4813,là j-
DVD_JS_1,0335.9119,0338.6923,richard enconina et catherine_deneuve <p
DVD_JS_1,0341.0001,0341.7849,t' aime pas christophe lambert
DVD_JS_1,0346.5050,0355.3330,j' aime bien melina mac euh maglori matrix merci de mettre matrix entre euh @ entre parenthèses parce_que @
DVD_JS_1,0356.2623,0356.7052,si
DVD_JS_1,0357.9979,0358.8479,et il joue dans quoi
DVD_JS_1,0363.9369,0364.3468,pas du_tout
DVD_JS_1,0368.4941,0370.1706,ouais je connais pas je connais pas
DVD_JS_1,0372.5303,0373.2196,et ça parlede quoi
DVD_JS_1,0374.6065,0375.1413,et alors
DVD_JS_1,0378.4887,0378.8836,ouais
DVD_JS_1,0384.2787,0384.6552,mh
DVD_JS_1,0400.5047,0400.8447,d'accord
DVD_JS_1,0410.7207,0412.3601,tu t' y attend pas d'accord
DVD_JS_1,0415.9874,0416.3941,mh
DVD_JS_1,0417.5353,0418.2547,d'accord
DVD_JS_1,0421.8169,0422.2766,d'accord
DVD_JS_1,0424.4468,0430.8924,ben ouais mais le problème c'est que du_coup on va pas développer sur les filles qui utilisent ce système là sinon
DVD_JS_1,0432.3594,0433.0693,oui
DVD_JS_1,0439.9361,0442.6378,il a fait quoi david linch comme film parce_que
DVD_JS_1,0443.3090,0444.1139,ouais que j' ai pas vu
DVD_JS_1,0445.4111,0446.0209,que j' ai pas vu
DVD_JS_1,0460.6961,0461.1389,ouais
DVD_JS_1,0464.2909,0471.1533,je franchement je connais pas du_tout enfin tu sais de nom
DVD_JS_1,0471.6935,0471.9472,<!>
DVD_JS_1,0472.4755,0474.8096,si je crois que c'est lui qui à fait le premier euh ar-
DVD_JS_1,0475.7226,0480.0418,est ce que c'est celle là où est ce que c'est l' autre parce_que dernièrement j' ai regardé deux séries j' ai regardé house of cards
DVD_JS_1,0480.8899,0482.3046,et euh co- tu connais pas
DVD_JS_1,0483.3871,0484.0220,et ouais
DVD_JS_1,0485.3839,0488.0533,et donc house of cards et ca- euh hannibal
DVD_JS_1,0489.5354,0493.9644,et euh en_fait euh non je crois que c'est non il a fait le premier épisode de house of cards ou le deuxième
DVD_JS_1,0494.5830,0499.5867,et euh tu as pas du_tout entendu parlé putain franchement si tu peux regarder ça il faut absolument que tu le regarde c'est avec
DVD_JS_1,0503.0296,0503.7841,ouais
DVD_JS_1,0504.9864,0507.6454,franchement celle là elle est enormissime quoi
DVD_JS_1,0508.0494,0511.1831,c'est euh le l' acteur principal c'est kevin spacay
DVD_JS_1,0512.4901,0515.0748,et euh en_fait c'est euh
DVD_JS_1,0515.5139,0517.7038,ouauis ouais c'est une série ben moi je l' ai
DVD_JS_1,0519.2019,0519.4465,mh
