DVD_AG_1,0306.1028,0306.8559,ah ouais d'accord
DVD_AG_1,0308.7384,0309.8654,le braquage de folie
DVD_AG_1,0310.2400,0310.7217,d'accord
DVD_AG_1,0314.6074,0317.0755,mais remarque tu as vu l' arnaque aussi tu l' avait vu l' arnaque
DVD_AG_1,0317.2962,0318.4259,avec hum <!>
DVD_AG_1,0318.6276,0319.4236,robert redford
DVD_AG_1,0320.0620,0322.2829,ça se passe dans les années trente + enfin d- ouais
DVD_AG_1,0322.4924,0325.5218,plutôt trente + années vingt trente + et ils montent une arnaque comme ça
DVD_AG_1,0325.8464,0326.7034,un truc de malade
DVD_AG_1,0326.9463,0329.1089,mais c' était sur les paris tu vois tu les paris hippiques
DVD_AG_1,0329.9514,0334.6982,et en_fait ils arrivent si tu veux ils montent une arnaque de façon à ce que + eux + ils aient les résultats
DVD_AG_1,0336.2234,0344.3544,avant_de la course + avant le bookmaker enfin avant le truc * n- donc ils parient en urgence les mecs ils se font embrouiller enfin je sais plus trop exactement
DVD_AG_1,0344.9256,0349.6634,et et et ils_ont l' information après donc ils se enfin ils se font une grosse arnaque quoi ouais ouais c'est un truc de malade
DVD_AG_1,0350.3514,0353.8402,mais ocean eleven attend c' était qu' est ce qu' ils font comme arnaque enfin il_y_a un truc de fou quoi
DVD_AG_1,0354.9879,0356.3165,si + c'est un casino ouais ouais
DVD_AG_1,0358.6745,0358.9590,ouais
DVD_AG_1,0359.2369,0360.4982,il_y avait eu aussi euh
DVD_AG_1,0362.5433,0364.7785,ah ouais mais ouais c'est_vrai que c'est pas mal ces films là j' aime bien aussi
DVD_AG_1,0368.4069,0371.6664,mais c'est lui là c'est euh cliv euh cliv euh + cliv owen
DVD_AG_1,0372.0754,0373.0120,oauis mais ça me dit rien
DVD_AG_1,0379.6830,0380.7908,bruce tout puissant
DVD_AG_1,0382.4941,0386.7035,@ ah c'est euh
DVD_AG_1,0387.0113,0387.9834,* quand il est dans la bulle
DVD_AG_1,0388.1926,0390.2677,ah ouais putain *
DVD_AG_1,0390.5455,0391.9229,ouais attends dans la bulle euh
DVD_AG_1,0393.0720,0394.0394,oh la la
DVD_AG_1,0395.5989,0397.1632,putain on perd on perd la boule
DVD_AG_1,0398.0366,0399.6924,euh le monde attend
DVD_AG_1,0400.7961,0401.9969,oui mais je vois très_bien ouais ouais
DVD_AG_1,0402.7659,0403.9825,non non c'est pas selonca non
DVD_AG_1,0404.6187,0407.1784,hum attend comment il s'appelle ce film
DVD_AG_1,0409.2335,0412.5499,h oui ça c'est il devient d- il a pouvoirs divins non c'est pas ça
DVD_AG_1,0415.1246,0419.6581,je l' ai vu ouais je l' ai déjà vu ah ben oui il joue avec euh la nana qui joue dans friends là comment elle s'appelle là déjà oh
DVD_AG_1,0420.0636,0420.8147,putain j' ai du mal moi
DVD_AG_1,0421.6571,0422.2400,tu sais c'est
DVD_AG_1,0423.3470,0423.4722,euh
DVD_AG_1,0425.4916,0425.9935,alister
DVD_AG_1,0426.6946,0427.6362,si je pense j-
DVD_AG_1,0428.0328,0430.0811,ouais c'est_ça jennifer anister *
DVD_AG_1,0431.5693,0434.1195,non ariston pardon ouais putain alister moi *
DVD_AG_1,0434.4197,0435.0582,ouais ouais ouais ouais
DVD_AG_1,0438.4894,0439.8964,si si si je l' ai déjà vu ouais
DVD_AG_1,0440.5735,0446.5203,ouais il est plein_de il a il est plein_de malchance tu vois il fait virer il se fait virer de la chaine il a un accident de voiture euh
DVD_AG_1,0447.1038,0454.5036,et il se plaint de dieu et_puis dieu lui dit § ah ouais puisque c'est comme ça déb- euh je te donne les pouvoirs et tu va voir § et_puis du_coup euh mais c'est du jim carrey quoi hein c'est style euh
DVD_AG_1,0455.7877,0457.9319,tu sais avec ces grosses mimiques là *
DVD_AG_1,0461.9514,0463.7921,attends on verra on va voir on va voir on va voir
DVD_AG_1,0465.3274,0466.7674,alors après ou putain alors là
DVD_AG_1,0467.5994,0470.5733,oh non moi je le veux pas lui moi
DVD_AG_1,0471.0234,0472.5029,moi non_plus + moi non_plus
DVD_AG_1,0472.8053,0473.2674,ouais ouais
DVD_AG_1,0475.3717,0476.3059,moi ça me soule en_fait
DVD_AG_1,0480.9111,0481.3816,ah ouais
DVD_AG_1,0487.5064,0490.7554,fait voir deux oh putain c'est quoi ça moi non_plus je suis pas vraiment pas un fan hein
DVD_AG_1,0492.2684,0494.0142,ah le psychiatrique et dans la c'est un
