MTX_JA_4,0005.6229,0005.9029,ouais
MTX_JA_4,0008.1479,0008.9379,j' ai pas de cadeau promis
MTX_JA_4,0024.3079,0025.7847,une courbe qui ouais d'accord
MTX_JA_4,0027.3801,0027.6704,ok
MTX_JA_4,0030.2670,0030.5779,oui
MTX_JA_4,0033.2679,0033.5545,mh mh
MTX_JA_4,0035.9279,0037.1779,en dessous j' ai des balises tout court
MTX_JA_4,0038.9929,0039.3743,ok
MTX_JA_4,0047.9229,0048.6224,tu reviens ouais
MTX_JA_4,0053.0929,0054.8451,ok est-ce_que il_y_a un truc qui s'appelle le point_de_vue
MTX_JA_4,0056.7823,0057.1223,ok
MTX_JA_4,0058.8879,0059.6279,et une cascade
MTX_JA_4,0064.3479,0066.8879,elle est à gauche en bas des lumières euh vertigineuses
MTX_JA_4,0067.5679,0069.4779,et donc là je passe en_fait à droite de la cascade
MTX_JA_4,0072.4385,0072.6129,ah
MTX_JA_4,0074.6229,0074.8779,mh
MTX_JA_4,0077.3524,0078.7242,alors je sais pas est-ce_que la courbe
MTX_JA_4,0079.1279,0082.2811,quand je reviens tu m' as dit je fais une première courbe autour_des lumières et balises vertigineuses
MTX_JA_4,0087.2848,0089.8083,d'accord je reviens pas jusqu'aux balises en_fait + alors attends
MTX_JA_4,0090.8229,0091.5479,oui je vois
MTX_JA_4,0092.2379,0093.1879,et je et je descends
MTX_JA_4,0094.2333,0095.1234,par une_autre courbe
MTX_JA_4,0096.2829,0096.6579,ok
MTX_JA_4,0100.7679,0102.0661,donc un s à l' envers en_fait
MTX_JA_4,0103.9729,0104.2746,ok
MTX_JA_4,0105.3529,0105.5629,ouais
MTX_JA_4,0107.0179,0107.8879,ah d'accord ok
MTX_JA_4,0110.0279,0110.3287,ok
MTX_JA_4,0121.0886,0123.1977,* ouais donc là je reviens vers l' intérieur de la feuille
MTX_JA_4,0123.5473,0123.9947,ok
MTX_JA_4,0125.2179,0125.4844,ouais
MTX_JA_4,0127.1679,0127.5387,ok
MTX_JA_4,0132.0529,0133.8129,* est-ce_que tu as un bateau pirate
MTX_JA_4,0136.3929,0136.5679,ok
MTX_JA_4,0138.6129,0139.0179,ok
MTX_JA_4,0143.1729,0146.8935,ouais s mh mh
MTX_JA_4,0153.9979,0154.1972,non
MTX_JA_4,0155.9079,0156.1344,non
MTX_JA_4,0160.4529,0160.9887,mh d'accord
MTX_JA_4,0161.6179,0164.7279,qui est donc est-ce_que tu as des [captain kidd s loot]
MTX_JA_4,0166.2129,0166.8824,ok d'accord
MTX_JA_4,0170.4179,0171.0839,s- ouais
MTX_JA_4,0174.2229,0174.5529,mh mh
MTX_JA_4,0176.7979,0177.0483,ouais
MTX_JA_4,0180.0029,0180.5598,d'accord
MTX_JA_4,0183.0029,0183.4291,ok
MTX_JA_4,0185.9079,0186.1229,ouais
MTX_JA_4,0187.5679,0188.0229,d'accord
MTX_JA_4,0188.6479,0189.0279,ok
MTX_JA_4,0190.8579,0191.1970,ouais
MTX_JA_4,0195.4129,0195.5876,oui
MTX_JA_4,0200.4429,0201.2426,par_la droite
MTX_JA_4,0203.2329,0203.4479,ok
MTX_JA_4,0207.9879,0208.2804,oui
MTX_JA_4,0213.2029,0213.4979,ok
MTX_JA_4,0218.1120,0218.3622,oui
MTX_JA_4,0226.6490,0227.1479,d'accord
MTX_JA_4,0228.1629,0228.7519,ouais j' y suis
MTX_JA_4,0230.6229,0230.9073,ouais
MTX_JA_4,0234.0829,0234.4179,ok
MTX_JA_4,0247.6034,0249.4129,j' ai un élément en_fait à ce mo- à ce niveau là
MTX_JA_4,0250.3379,0251.3649,la cigale et la fourmi
MTX_JA_4,0253.3079,0257.0487,il est au-dessus des bonimenteurs mais bien au-dessus on va dire au-dessus de je pense au_niveau de la plage
MTX_JA_4,0261.7192,0262.3316,par_la gauche
MTX_JA_4,0263.2479,0263.6614,ok
MTX_JA_4,0265.6779,0265.9079,ouais
MTX_JA_4,0268.0679,0268.4223,ok
