MTX_GM_1,0002.7342,0005.1341,alors tu te diriges vers le pont suspendu
MTX_GM_1,0007.2018,0009.1593,et tu traverses le pont suspendu
MTX_GM_1,0012.7909,0018.2294,tu as pas du_tout de point suspendu depuis ton point_de_départ là c'est en dessous du point_de_départ
MTX_GM_1,0023.3029,0029.9311,bonimenteurs et ba- en bas tu as un des bars ouais et d- deux restaurants qui s' appellent bonimenteurs et baratineurs fameux
MTX_GM_1,0031.5176,0033.9869,et un_peu plus haut tu as est ce que tu as trouvé le point_de_départ le début
MTX_GM_1,0034.9697,0035.1097,mh
MTX_GM_1,0036.7859,0038.9402,et est ce que tu as un pont suspendu entre le
MTX_GM_1,0041.8736,0043.2434,attends vas -y je regarde le
MTX_GM_1,0044.2043,0044.7952,c'est pas
MTX_GM_1,0045.7295,0047.1666,ben avant_que tu écrive quelque_chose
MTX_GM_1,0047.6733,0048.4979,mais c'est pas la même
MTX_GM_1,0048.8514,0051.2769,ah tu as la pas la même vi- ah mais s- tu as pas la même vision
MTX_GM_1,0052.0303,0053.1950,ah d'accord
MTX_GM_1,0053.5043,0054.7243,ah je pensais que tu avais la même vision
MTX_GM_1,0054.9243,0055.2836,pardon
MTX_GM_1,0056.6897,0059.7409,ouais ben du du
MTX_GM_1,0062.9108,0078.7084,d'accord ben là tu vas à l' opposé des_des lumières et balises vermeilles tu descends progressivement tu dois traverser un pont suspendu que tu trouveras dans ton chemin h et ça t' amènera vers le village où il_y_a les bonimenteurs et les baratineurs fameux deux *
MTX_GM_1,0079.8016,0081.4316,euh deux deux cafés
MTX_GM_1,0081.7216,0084.1660,tu passes entre_les_deux à l' intérieur entre_les
MTX_GM_1,0085.0920,0088.0423,ouais ouais ouais et tu continues à descendre
MTX_GM_1,0088.2455,0094.7666,* et euh tu verras peut-être euh * euh un camion safari *
MTX_GM_1,0095.1753,0097.7955,@ donc tu passes par
MTX_GM_1,0099.5268,0104.1808,voilà voilà ben donc tu passes par en dessous du camion safari euh tu le contournes
