MTX_CR_2,0000.0000,0006.5927,# donc @ la deuxième * euh tu as une le début à_côté de la belle ingénue
MTX_CR_2,0007.0261,0021.9213,un théâtre euh probablement * et tu as juste à_côté les deux bars encore les bonimenteurs et les baratineurs fabulateurs * voilà donc_euh ce que tu vas faire tu vas partir du point début tu vas passer au-dessus des deux bars
MTX_CR_2,0023.5428,0025.0285,les contourner par_la droite
MTX_CR_2,0027.9853,0034.5869,euh après le chemin i- le chemin se dandine * euh donc tu vas passer
MTX_CR_2,0035.2431,0037.2328,en dessous du premier bar
MTX_CR_2,0040.9453,0043.7549,puis tu vas faire une espèce de serpent dans l' autre sens tu vois pour euh
MTX_CR_2,0044.4651,0048.7506,passer la m- la_moitié en dessous du deuxième bar et re- repartir comme ça
MTX_CR_2,0049.1144,0055.6336,ça fait un chemin qui serpente un_peu jusqu' en jusqu'à euh * la droite de l' abri en ruine
MTX_CR_2,0058.2127,0059.4118,est-ce_que tu as un abri en ruine
MTX_CR_2,0061.6833,0063.7871,ouais [t es] passée [t es] passée autour_des bars
MTX_CR_2,0064.5419,0067.3137,tu fais un petit détour comme ça et chouk + abris en ruine
MTX_CR_2,0068.6881,0069.5293,ça serpente
MTX_CR_2,0074.4467,0078.8330,j' ai pas de malentendu * peut-être que tu contournes le malentendu en_fait en faisant ça
MTX_CR_2,0079.7416,0080.3287,j' imagine
MTX_CR_2,0081.3771,0083.7326,c'est pour ça que ça tourne @
MTX_CR_2,0085.5887,0087.0774,sur la droite de l' abris en ruine ouais
MTX_CR_2,0088.4333,0091.4218,* donc après tu vas passer au-dessus de l' abris en ruine
MTX_CR_2,0092.3094,0094.0357,puis en dessous du touriste perdu
MTX_CR_2,0095.5789,0096.4999,tu as un touriste perdu
MTX_CR_2,0097.3736,0100.9032,oh @ mais il est perdu que sur ma feuille *
MTX_CR_2,0102.9481,0104.6395,euh bon voilà
MTX_CR_2,0105.5621,0109.0746,donc en_fait tu v- tu vas * tu vas jusqu'à gauche de l' abri en ruine
MTX_CR_2,0109.3752,0111.9352,puis tu vas jusque sur le côté de euh
MTX_CR_2,0115.1448,0118.3395,voilà * tu vas lui faire le tour complètement
MTX_CR_2,0118.7658,0119.3809,donc tu passes
MTX_CR_2,0120.0659,0121.4257,euh donc tu passes par au-dessus
MTX_CR_2,0122.5370,0122.8570,vers
MTX_CR_2,0123.1070,0124.5220,ville fortifiée tu l' as peut-être
MTX_CR_2,0131.1099,0134.8811,le touriste perdu i- non tu allais tout droit tu passais sous le touriste perdu
MTX_CR_2,0136.5586,0140.5204,donc tu fais tout l- tout le tour du du café euh par le haut *
MTX_CR_2,0141.5599,0143.5518,donc tu passes à_côté de cette ville fortifiée
MTX_CR_2,0144.5693,0148.8257,* tu passes en dessous du café * et tu vas aller jusqu'à
MTX_CR_2,0149.5526,0151.8910,y a encore un café qui s'appelle les baratineurs donc
MTX_CR_2,0152.7507,0156.0287,tu vas jusqu'au café les baratineurs jusqu'à son tu as tu l' as pas
MTX_CR_2,0157.4825,0168.3278,c'est pas possible ça * euh j' allais dire jusqu'à son coin euh son coin inférieur gauche mais c'est pas grave * euh mh donc_euh comment tu vas faire ça
MTX_CR_2,0168.7262,0171.8924,tu vas donc contourner le café par en dessous
MTX_CR_2,0172.2418,0173.1239,puis + aller
MTX_CR_2,0173.4877,0173.8721,euh
MTX_CR_2,0174.4282,0176.0080,à l' horizontale jusqu'au
MTX_CR_2,0177.0824,0179.8052,à + à peu près au_niveau_du milieu de l' abri en ruine
MTX_CR_2,0182.2515,0183.1461,tu t' arrêtes par_là
MTX_CR_2,0185.4522,0186.7636,tu est-ce_que tu as un mirage
MTX_CR_2,0192.4279,0195.7139,c'est peut-être le même c'est il_y_a un il_y_a un chameau avec un
MTX_CR_2,0196.3429,0197.8266,un palmier et une petite
MTX_CR_2,0198.2281,0199.2270,pyramide on dirait
MTX_CR_2,0199.5634,0201.1276,ouais bon moi c'est un mirage
MTX_CR_2,0203.1405,0207.5896,* on pas la même euh la même notion des choses mais euh voilà tu vas le contourner par en dessous
MTX_CR_2,0210.1866,0210.5990,c'est_ça
MTX_CR_2,0212.2956,0214.3942,donc de là où tu es voilà tu passes sur sa droite
MTX_CR_2,0214.7367,0215.6199,tu passes en dessous
MTX_CR_2,0217.2665,0219.5144,tu longes le dessous de la pyramide qui est à gauche
MTX_CR_2,0221.0042,0221.4474,voilà
MTX_CR_2,0222.3210,0228.4826,* ensuite tu as euh normalement juste en dessous de la pyramide les lumières et les balises vermeilles
MTX_CR_2,0229.2514,0232.2429,qui sont encore là * donc tu vas descendre sur leur gauche
MTX_CR_2,0234.9307,0235.3221,voilà
MTX_CR_2,0236.2028,0236.9856,passer en dessous
MTX_CR_2,0238.9636,0245.7681,remonter un_peu en biais alors tu dois av- tu as peut-être un truc toi là parce_que moi moi ça contourne quelque_chose qui n' existe pas sur ma feuille *
MTX_CR_2,0247.2468,0252.1852,tu vois quand je commence à deviner hein * donc tu mh
MTX_CR_2,0253.0239,0257.4482,* donc tu par_un peu en diagonale vers le haut pour à mon avis contourner ton cactus
MTX_CR_2,0258.1581,0260.6812,et la fin c'est euh à droite du cactus
