MTX_AM_1,0000.0000,0004.2262,# * alors attends mon stylo # h on attend * il a dit que c' était bon hein je crois quand tu *
MTX_AM_1,0004.4371,0004.6889,ok
MTX_AM_1,0018.5503,0020.4500,alors attends parce_que j' ai pas de pont suspendu
MTX_AM_1,0024.4816,0025.3863,@
MTX_AM_1,0027.3072,0027.5823,non
MTX_AM_1,0034.6093,0034.8260,non
MTX_AM_1,0035.8871,0037.8819,j' ai les bonimenteurs et les baratineurs fameux
MTX_AM_1,0043.2953,0043.8851,d'accord
MTX_AM_1,0049.5196,0049.9998,ouais
MTX_AM_1,0056.4956,0057.4769,m- m- d'accord
MTX_AM_1,0058.5235,0059.7218,d'accord donc je passe entre_les_deux
MTX_AM_1,0060.6517,0061.0167,ok
MTX_AM_1,0061.8498,0063.0329,ouais + ça marche
MTX_AM_1,0071.0867,0072.4051,* sur ma droite d'accord
MTX_AM_1,0075.2434,0075.5546,ouais
MTX_AM_1,0077.4268,0077.9383,d'accord
MTX_AM_1,0083.0196,0083.3096,oui
MTX_AM_1,0088.0274,0090.3868,alors moi j' ai pas de gorilles j' ai des singes
MTX_AM_1,0095.0173,0098.3169,alors donc là je suis je suis en dessous du camion safari
MTX_AM_1,0099.9143,0104.8771,et hum * et donc sur la gauche du camion safari j' ai les singes
MTX_AM_1,0106.7297,0109.6639,est ce que je passe entre le camion safari et les singes
MTX_AM_1,0120.4237,0121.4832,d'accord
MTX_AM_1,0122.5258,0123.1058,au_dessus
MTX_AM_1,0123.4358,0124.0651,d'accord
MTX_AM_1,0125.1875,0125.7473,d'accord et
MTX_AM_1,0126.0716,0126.6416,* ouais
MTX_AM_1,0126.8916,0128.3076,et est ce que tu as la prairie
MTX_AM_1,0129.5530,0130.0428,ok
MTX_AM_1,0138.0097,0138.6397,d'accord
MTX_AM_1,0140.5546,0141.5206,d'accord ok
MTX_AM_1,0142.0145,0142.5193,ok
MTX_AM_1,0146.6553,0147.3834,tout_à_fait je l' ai
MTX_AM_1,0148.1048,0148.5496,ok
MTX_AM_1,0151.4531,0151.9804,c'est bon
MTX_AM_1,0154.5153,0154.9428,d'accord
MTX_AM_1,0155.9281,0157.1308,donc j- # je passe au_dessus
MTX_AM_1,0158.9534,0159.2584,ok
MTX_AM_1,0164.2891,0164.6587,mh mh
MTX_AM_1,0167.8509,0170.0923,<!> alors j' ai pas la pirogue *
MTX_AM_1,0170.4608,0171.6207,ouais j' ai les girafes
MTX_AM_1,0177.6700,0178.0743,hm hm
MTX_AM_1,0181.7688,0182.2589,exactement
MTX_AM_1,0191.0542,0193.1488,alors est est ce que je contourne les girafes pour passer au_dessus
MTX_AM_1,0199.3319,0200.0317,parce_que alors attends
MTX_AM_1,0200.5356,0205.9798,eh_ben alors moi j' ai les girafes j' ai pas la pirogue mais par_contre à gauche des girafes j' ai la montagne nue
MTX_AM_1,0206.5112,0207.0534,tu l' as pas
MTX_AM_1,0207.4575,0208.7072,h alors ça doit être tes pirogues
MTX_AM_1,0209.1413,0209.3913,don-
MTX_AM_1,0210.0748,0211.1597,don- @
MTX_AM_1,0211.4241,0212.0590,@
MTX_AM_1,0214.5540,0215.2839,d'accord
MTX_AM_1,0216.1320,0216.5669,ok
MTX_AM_1,0217.0757,0219.4702,et du_coup je sur sur les girafes mais plus haut
MTX_AM_1,0220.1039,0220.5239,ok
MTX_AM_1,0221.8163,0222.8369,exactement c'est_ça
MTX_AM_1,0223.2304,0223.5956,ok
MTX_AM_1,0225.6709,0226.1541,ouais
MTX_AM_1,0229.7129,0233.5592,d'accord je les contourne euh mh je dois les avoir au_dessus ou en dessous de moi
MTX_AM_1,0237.7094,0238.1194,ouais
MTX_AM_1,0242.8041,0244.5288,oui j' y suis au_dessus de les girafes ok
MTX_AM_1,0245.3221,0245.6248,ouais
MTX_AM_1,0250.4774,0251.1986,d'accord
MTX_AM_1,0256.6735,0256.7529,m-
MTX_AM_1,0257.0046,0257.7539,je passe dessus
MTX_AM_1,0260.8026,0261.8814,je passe dessus
MTX_AM_1,0263.6511,0264.7718,je passe dessus ou je passe dessous
MTX_AM_1,0266.4572,0267.2284,d'accord
MTX_AM_1,0267.7223,0267.8723,ah
MTX_AM_1,0268.2116,0268.5314,ok
MTX_AM_1,0269.1301,0269.9303,ok je les prends pas
MTX_AM_1,0270.2583,0270.9890,d'accord
MTX_AM_1,0271.5429,0272.0007,j- c'est bon
MTX_AM_1,0272.2174,0272.9927,ouais ok
MTX_AM_1,0286.5373,0287.5414,alors j' ai pas la lagune
MTX_AM_1,0288.3809,0289.3819,j' ai les bonimenteurs
MTX_AM_1,0291.6272,0291.8856,ah_bon
MTX_AM_1,0293.1807,0293.4541,ah merde
MTX_AM_1,0298.5217,0299.1417,@
MTX_AM_1,0302.6254,0305.0700,hum d'accord alors le point final il est où
MTX_AM_1,0310.3053,0311.3584,ah je l' ai pas @
MTX_AM_1,0312.8262,0314.4570,j' ai q- là j' ai plus que les bonimenteurs
MTX_AM_1,0321.4704,0323.2303,d'accord donc sur la gauche des bonimenteurs
MTX_AM_1,0323.7069,0326.9438,et donc je je passe à_côté d'eux genre ils seront en haut sur la droite
MTX_AM_1,0340.6240,0342.2489,à l' opposé des bonimenteurs
MTX_AM_1,0342.5682,0342.9081,ok
MTX_AM_1,0343.2636,0344.7898,bon_ben je pense qu' on est à peu près bon
