MTX_AM_8,0004.3413,0004.7034,mh mh
MTX_AM_8,0006.9923,0007.3027,non
MTX_AM_8,0010.0629,0010.3533,oui
MTX_AM_8,0031.1466,0031.8816,d'accord
MTX_AM_8,0032.1809,0032.8908,d'accord
MTX_AM_8,0035.1176,0036.1322,d'accord ouais
MTX_AM_8,0037.6339,0037.8893,oui
MTX_AM_8,0042.8628,0046.0822,en_fait là je suis passée entre le blaireau et les bonimenteurs
MTX_AM_8,0046.4564,0047.5262,c'est_ça ok
MTX_AM_8,0049.6317,0049.8528,oui
MTX_AM_8,0056.7386,0057.3860,d'accord
MTX_AM_8,0061.1551,0061.9256,d'accord
MTX_AM_8,0063.1824,0063.5849,ou-
MTX_AM_8,0063.8982,0064.2632,oui
MTX_AM_8,0067.6673,0068.0927,oui
MTX_AM_8,0069.6560,0069.9303,non
MTX_AM_8,0073.2999,0073.5298,oui
MTX_AM_8,0078.5702,0081.3363,* d'ac- alors je le contourne donc par_la gauche le
MTX_AM_8,0081.8593,0083.0357,d'accord + ouais
MTX_AM_8,0084.7719,0085.1607,oui
MTX_AM_8,0086.8939,0087.1527,oui
MTX_AM_8,0089.8180,0090.4216,d'accord
MTX_AM_8,0092.4920,0092.6817,oui
MTX_AM_8,0099.2563,0099.8126,d'accord
MTX_AM_8,0102.1042,0102.4233,* oui
MTX_AM_8,0106.8938,0107.2215,aussi
MTX_AM_8,0110.1054,0112.7161,d'accord h mais par_rapport_au point_de_vue est ce que je passe en dessous
MTX_AM_8,0114.7023,0115.1026,d'accord
MTX_AM_8,0118.9321,0119.3266,d'accord
MTX_AM_8,0119.8066,0120.1343,oui
MTX_AM_8,0130.3502,0130.9884,d'accord
MTX_AM_8,0139.8734,0140.4483,d'accord
MTX_AM_8,0140.8824,0143.8973,et donc là je reste euh je redescends pas ou je remonte pas je reste tout droit
MTX_AM_8,0151.2454,0152.7753,s- d'accord bon_ben je vais m' arrêter là
