MTX_GM_4,0000.3442,0000.8548,allez
MTX_GM_4,0001.7872,0004.2113,en haut en haut à gauche je l' ai vu
MTX_GM_4,0005.6371,0009.7671,je vois des lumières et les balises une cascade un point_de_vue
MTX_GM_4,0012.1992,0012.9407,euh non
MTX_GM_4,0013.1430,0016.0866,ça non + non non * je vois pas bien ce que c'est_ça
MTX_GM_4,0016.8396,0019.5438,ah ouais non non mais je je vois pas de magasin ouais non
MTX_GM_4,0019.8712,0021.4529,@
MTX_GM_4,0024.4417,0025.5227,du point_de_départ
MTX_GM_4,0027.4926,0028.1071,ok
MTX_GM_4,0030.5370,0030.9770,mh
MTX_GM_4,0033.2452,0035.1428,donc je repars en montant quoi + mh
MTX_GM_4,0040.6853,0041.3350,ok
MTX_GM_4,0041.6693,0043.0134,d'accord je passe au_dessus
MTX_GM_4,0051.7874,0052.7846,je descends
MTX_GM_4,0055.3639,0057.6379,donc je passe sur leur droite ouais d'accord
MTX_GM_4,0058.1518,0063.5601,je descends et en_fait euh je vois un_peu plus en_contrebas un point_de_vue par_exemple euh
MTX_GM_4,0065.0079,0065.2004,ah
MTX_GM_4,0065.4340,0068.8995,et par_contre j' ai d'autres balises aussi ah j' ai la cascade ouais j' ai une cascade
MTX_GM_4,0075.6969,0076.2868,ouais
MTX_GM_4,0076.6011,0077.1811,euh
MTX_GM_4,0078.0294,0081.5681,vertical vraiment après après les balises verj- vertigineuses
MTX_GM_4,0081.9278,0082.1078,mh
MTX_GM_4,0086.5263,0086.6635,mh
MTX_GM_4,0088.8436,0089.1136,ouais
MTX_GM_4,0090.4159,0092.3003,d'accord ouais ben on a contourné le point_de_vue
MTX_GM_4,0093.5361,0095.1161,hop vers la cascade quoi
MTX_GM_4,0095.3881,0096.7314,direction la cascade
MTX_GM_4,0100.6427,0102.4573,ok ouais là je suis au milieu ouais
MTX_GM_4,0107.2916,0108.4057,en bas je descends
MTX_GM_4,0108.6152,0109.4109,vers un bateau
MTX_GM_4,0110.1288,0113.6510,ah ah oui il est pas pirate dans ma version enfin c'est pas c'est un_peu effacé mais
MTX_GM_4,0114.2071,0117.4506,@ je descends vers la bateau pirate
MTX_GM_4,0122.4279,0125.1369,donc ouais d'accord je passe à gauche du bateau pirate
MTX_GM_4,0125.7476,0126.7221,ok
MTX_GM_4,0136.4411,0139.7634,d'accord donc je passe en dessous du du bateau pirate *
MTX_GM_4,0141.0671,0141.2071,ouais
MTX_GM_4,0142.1201,0144.3045,elle est un_peu effacé mais @
MTX_GM_4,0146.2545,0146.7804,mh
MTX_GM_4,0153.1221,0157.1608,ouais d'accord et on descend vers euh l-
MTX_GM_4,0158.0131,0158.5307,ouais
MTX_GM_4,0160.1749,0160.4698,mh
MTX_GM_4,0161.4726,0168.2117,ben alors là j' ai pas dû j' ai aucune idée @ et en_plus il_y_a il_y_a moins_de @ de d @
MTX_GM_4,0170.1924,0170.6924,mh ouais
MTX_GM_4,0177.3577,0177.6277,ouais
MTX_GM_4,0178.1577,0178.3759,je
MTX_GM_4,0179.2901,0181.1795,je m' arrête au_dessus du
MTX_GM_4,0183.9733,0184.1433,mh
MTX_GM_4,0184.3578,0185.1326,et donc je pa-
MTX_GM_4,0189.4171,0193.0433,+ donc je vais sur la gauche et après je passe en dessous du
MTX_GM_4,0193.6410,0194.5589,f- comme euh une boucle
MTX_GM_4,0196.2553,0197.9900,ouais je vais euh ouais je vois une forêt de sapin
MTX_GM_4,0205.4288,0206.2986,d'accord ouais
MTX_GM_4,0207.3961,0207.9972,par sa droite
MTX_GM_4,0208.9102,0213.3821,ouais donc je suis quasiment à l' angle à droite de la feuille je suis en dessous ouais
MTX_GM_4,0213.8521,0216.6327,et là je vois un blaireau + et des bonimenteurs oui
MTX_GM_4,0222.8136,0223.7335,au_dessus du blaireau
MTX_GM_4,0224.4170,0225.8215,au_dessus en passant par sa droite
MTX_GM_4,0226.9988,0227.9884,par_la droite oui
MTX_GM_4,0229.0925,0230.3395,c'est pour si il se retourne
MTX_GM_4,0233.0948,0233.2893,s-
MTX_GM_4,0234.7969,0235.2269,ouais ouais
MTX_GM_4,0235.8269,0236.4314,ouais ouais là encore ouais
MTX_GM_4,0241.4206,0242.3606,donc je redescends
MTX_GM_4,0243.3086,0243.5186,mh
MTX_GM_4,0249.0189,0249.6111,ouais
MTX_GM_4,0260.8268,0261.6518,au_dessus
MTX_GM_4,0262.2056,0268.0645,moi alignés avec les un_peu plus haut j' ai la cigale et la fourmi mais euh beaucoup_plus haut mais sinon j' ai rien
MTX_GM_4,0268.4237,0268.5819,mh
MTX_GM_4,0268.8836,0269.0680,mh
MTX_GM_4,0272.9117,0275.3317,et euh laisser la fourmi d'accord donc je remonte
MTX_GM_4,0275.6617,0278.6017,à la verticale mais quand j' arrive à leur niveau je passe sur la droite
MTX_GM_4,0279.8694,0282.0504,donc je suis en dessous à leur droite
MTX_GM_4,0284.7878,0286.2371,ah je fais complètement un tour
MTX_GM_4,0297.0795,0297.7691,ok
MTX_GM_4,0300.0839,0300.9287,d'accord
MTX_GM_4,0302.4253,0304.5185,complètement à gauche on y est ok
MTX_GM_4,0305.9206,0306.1501,voilà
