MTX_JA_2,0001.3937,0001.8128,alors
MTX_JA_2,0002.6937,0003.2137,tu as
MTX_JA_2,0005.4714,0005.7049,ouais
MTX_JA_2,0006.5437,0009.7130,le début qui est à_côté de la belle ingénue qui est dans un théâtre ok
MTX_JA_2,0011.2620,0011.5222,à d-
MTX_JA_2,0012.9487,0013.0887,oui
MTX_JA_2,0013.3087,0014.0974,oui + tout_à_fait
MTX_JA_2,0015.2387,0016.1187,et euh
MTX_JA_2,0016.6954,0021.2887,et on va retrouver le bar tu sais des baratineurs et des bonimenteurs qu' on va contourner donc par au-dessus
MTX_JA_2,0021.6387,0022.7037,puis passer à leur droite
MTX_JA_2,0024.2537,0026.1487,revenir en dessous à à peu près la_moitié
MTX_JA_2,0026.6237,0027.7495,donc entre_les_deux bar à peu près
MTX_JA_2,0028.7337,0029.2937,tu vois tu
MTX_JA_2,0029.6737,0033.1734,tu reviens * descendre dans un virage qui fait comme un s
MTX_JA_2,0038.0587,0043.1187,ah que j' ai pas donc_euh tu dois surement le contourner par_la gauche je suppose puisque ça fait vraiment un s
MTX_JA_2,0044.6387,0046.8337,et arrivée au bas du s de la deuxième boucle donc
MTX_JA_2,0047.9287,0048.8937,tu as un abri en ruine
MTX_JA_2,0050.1173,0051.7587,donc tu passes juste au-dessus de l' abri en ruine
MTX_JA_2,0052.3687,0053.8905,tu passes en dessous du touriste perdu
MTX_JA_2,0057.2129,0057.6037,alors
MTX_JA_2,0061.4437,0062.2052,de l' abri en ruine
MTX_JA_2,0064.1387,0065.2337,tu vas vers la droite
MTX_JA_2,0065.7737,0066.1082,pardon
MTX_JA_2,0066.8244,0067.4929,gauche @
MTX_JA_2,0068.8537,0071.5622,gauche et euh en_fait tu vas trouver un autre café
MTX_JA_2,0073.2537,0076.2068,voilà tu en_fait tu vas euh attends comment t' expliquer *
MTX_JA_2,0076.8848,0078.7036,tu descends un_petit_peu après l' abri en ruine
MTX_JA_2,0078.9462,0085.2287,tu vois sur euh sur la gauche un_petit_peu tu traces comme une ligne droite v- en direction du café que tu vas devoir recontourner en remontant un_petit_peu
MTX_JA_2,0088.5987,0089.3487,mh d'accord
MTX_JA_2,0090.8187,0092.0449,donc tu remontes au [dessus/dsu]
MTX_JA_2,0092.3123,0095.8367,du du café que tu euh contournes par une boucle sur la gauche
MTX_JA_2,0097.7387,0098.0587,ouais
MTX_JA_2,0098.3587,0099.1287,mais qu' on évite
MTX_JA_2,0101.3637,0103.0887,et on va se retrouver donc en dessous du café
MTX_JA_2,0104.7237,0109.1537,et on va tracer euh en direction du bar des baratineurs mais sans aller jusque là si tu l' as
MTX_JA_2,0114.1937,0116.2521,tu as pas de baratineurs * tu as des pyramides
MTX_JA_2,0120.6187,0121.0187,ok
MTX_JA_2,0122.0087,0122.1487,ouais
MTX_JA_2,0122.9787,0123.7787,tu as un mirage aussi
MTX_JA_2,0125.9437,0126.5237,m- d'accord
MTX_JA_2,0126.9137,0127.4587,d'accord
MTX_JA_2,0129.3737,0133.2537,alors en_fait il va falloir euh passer on va dire entre le café et la pyramide
MTX_JA_2,0136.5987,0138.6772,et tu vas passer un_petit_peu loin à droite de la pyramide
MTX_JA_2,0140.6437,0141.7742,presque en dessous des ruines tu vois
MTX_JA_2,0142.0989,0143.6369,tu reviens presque au_niveau_des ruines en
MTX_JA_2,0143.9788,0144.8326,en latitude on va dire
MTX_JA_2,0145.7187,0146.5737,là tu descends
MTX_JA_2,0146.9937,0147.1837,à m-
MTX_JA_2,0147.4587,0148.6234,peine plus bas que la pyramide
MTX_JA_2,0150.3087,0152.2737,et tu reviens par en dessous de la pyramide comme ça
MTX_JA_2,0156.7737,0158.6380,d'accord m- moi c'est un mirage en_fait
MTX_JA_2,0158.9206,0160.0937,donc ça tu le contournes par en dessous
MTX_JA_2,0162.7937,0164.9437,et tu reviens à longer la pyramide par en dessous
MTX_JA_2,0165.7837,0169.7537,et arrivée à_la_fin de la pyramide environ tu descends euh presque en ligne droite vers les balises
MTX_JA_2,0171.6137,0173.2987,à gauche des balises je t' ai dis à droite pardon
MTX_JA_2,0174.5287,0175.6337,non c'est moi qui me suis trompée
MTX_JA_2,0177.2887,0178.5033,mais elles sont toutes au même endroit ou pas
MTX_JA_2,0184.1787,0186.1337,ok alors c'est celles qui sont juste en dessous de la pyramide
MTX_JA_2,0186.6587,0187.9061,qu' il faut contourner par_la gauche
MTX_JA_2,0190.6187,0193.1187,et une_fois tu reviens vers la droite en montant légèrement
MTX_JA_2,0193.4187,0194.4487,donc avec une petite oblique
MTX_JA_2,0195.5987,0196.9904,et quand tu es presque au bord de la feuille
MTX_JA_2,0197.9537,0199.8337,tu peux faire un petit crochet qui descend
MTX_JA_2,0201.0337,0201.5472,et c'est la fin
MTX_JA_2,0203.0487,0203.2227,non
