MTX_SR_1,0000.0000,0001.6474,bon on va commencer alors
MTX_SR_1,0001.9118,0002.7767,alors
MTX_SR_1,0009.2079,0009.8820,ah attends
MTX_SR_1,0010.2276,0011.7153,j' ai pas de pont suspendu
MTX_SR_1,0019.7621,0022.5319,j' ai des bonimenteurs et des baratineurs fameux
MTX_SR_1,0030.4831,0031.3192,oui ça c'est_ça
MTX_SR_1,0034.1827,0036.9862,j' ai le mais moi j' ai la c- j' ai la croix du début @
MTX_SR_1,0041.8562,0045.9490,non en_fait moi j' ai j' ai * faut pas que tu regarde ma ma feuille
MTX_SR_1,0047.1314,0048.1932,ouais ouais mais j' ai m- m-
MTX_SR_1,0048.6223,0049.2121,moi j' ai un
MTX_SR_1,0049.8961,0051.3111,et voilà ouais c'est_ça
MTX_SR_1,0052.5776,0056.1673,d'accord h donc moi j' ai un j' ai j' ai j' ai un p- j' ai un point de début
MTX_SR_1,0057.6462,0058.4924,vas y vas y
MTX_SR_1,0059.3079,0062.3678,qui est sous les lumières et les balises v- mer- vermeilles
MTX_SR_1,0067.3081,0067.8127,ouais
MTX_SR_1,0070.8354,0071.8056,ok # d'accord
MTX_SR_1,0072.5141,0073.2109,vas- ouais
MTX_SR_1,0081.6303,0082.2911,d'accord
MTX_SR_1,0083.2987,0085.6939,je passe je passe entre_les_deux d'accord
MTX_SR_1,0088.1516,0088.5916,ouais
MTX_SR_1,0095.1880,0098.9928,n- euh oui + j' ai un camion safari qui est s- qui est au milieu de la page en bas
MTX_SR_1,0103.2334,0106.5476,d'accord mais se- en faisant des euh en_allant parce_que là
MTX_SR_1,0107.0079,0112.8419,euh je suis euh il faut que j' aille euh vers la mh la gauche pour arriver au camion safari
MTX_SR_1,0114.6906,0115.9129,d'accord je vais vers là bas
MTX_SR_1,0116.6044,0117.2444,et je vais sous
MTX_SR_1,0117.6644,0117.8229,s-
MTX_SR_1,0127.3849,0128.4478,euh des singes
MTX_SR_1,0130.4871,0131.5197,moi j' ai des singes
