MTX_SR_6,0000.0000,0002.4176,* * ALIGNMENT ERROR * * # ouais
MTX_SR_6,0002.7576,0005.6051,c'est au dehors en au_dessus du désè- euh du désert
MTX_SR_6,0011.7528,0012.1580,ouais
MTX_SR_6,0012.4623,0012.6131,euh
MTX_SR_6,0016.9831,0020.8360,de droite à gauche en passant par_dessus ou par dessous dessous
MTX_SR_6,0021.8651,0022.2701,ouais
MTX_SR_6,0023.3177,0023.7376,d'accord
MTX_SR_6,0026.5811,0027.0359,ouais
MTX_SR_6,0030.1257,0031.1617,oui oui oui très_bien
MTX_SR_6,0034.7548,0035.2148,d'accord
MTX_SR_6,0035.4148,0038.5030,au au dessous de l' écriture euh aussi d'accord
MTX_SR_6,0043.5472,0043.8972,ouais
MTX_SR_6,0045.7631,0046.9931,ouais j' ai la pyramide aussi
MTX_SR_6,0048.2429,0048.9316,oui
MTX_SR_6,0050.1596,0050.8570,oui
MTX_SR_6,0054.1357,0054.7506,d'accord
MTX_SR_6,0058.0496,0059.1538,oui je l' ai aussi
MTX_SR_6,0060.8708,0061.7657,je ouais
MTX_SR_6,0065.8130,0066.1836,ouais
MTX_SR_6,0066.7818,0068.5468,d'accord j' ai un abri en ruine en haut
MTX_SR_6,0070.5840,0071.0907,d'accord
MTX_SR_6,0072.8722,0073.0791,non
MTX_SR_6,0077.5882,0078.9501,de la pyramide d'accord
MTX_SR_6,0084.2539,0084.4094,oui
MTX_SR_6,0087.5839,0088.6881,d'accord en diagonale
MTX_SR_6,0089.3666,0089.8374,un_peu
MTX_SR_6,0091.2262,0092.6833,très légèrement
MTX_SR_6,0093.7009,0093.9576,ouais
MTX_SR_6,0097.0654,0097.5344,* ouais
MTX_SR_6,0099.5491,0099.7685,ouais
MTX_SR_6,0106.7656,0107.3656,non
MTX_SR_6,0107.6156,0110.2819,mais euh j' ai des villes fortifiées un_peu plus haut
MTX_SR_6,0110.4926,0111.7198,une ville fortifiée
MTX_SR_6,0116.1319,0116.7685,oui c'est_ça
MTX_SR_6,0120.1891,0120.5498,oui
MTX_SR_6,0121.1016,0121.4720,oui
MTX_SR_6,0124.1117,0124.5017,ouais
MTX_SR_6,0126.2254,0126.5171,ouais
MTX_SR_6,0133.4141,0137.6258,d'accord mais alors attends je je contourne complètement le café + d'accord
MTX_SR_6,0137.8799,0139.7670,je fais un demi tour presque ouais d'accord
MTX_SR_6,0140.9828,0142.0761,j' y suis alors ouais
MTX_SR_6,0145.0986,0145.5781,ok
MTX_SR_6,0146.7853,0147.2153,ouais
MTX_SR_6,0148.0534,0149.1667,ah oui c'est_vrai tiens
MTX_SR_6,0150.3013,0151.5396,c'est dur à dire
MTX_SR_6,0152.9914,0154.8017,@
MTX_SR_6,0160.1493,0160.4801,ouais
MTX_SR_6,0164.2826,0164.4803,oui
MTX_SR_6,0167.5876,0168.0624,d'accord
MTX_SR_6,0170.9670,0175.7980,euh moi j' en ai pas j' ai le ma- j' ai le malentendu toujours euh tu l' as pas ça
MTX_SR_6,0177.2796,0177.4779,ouais
MTX_SR_6,0177.9776,0178.4143,ben alors
MTX_SR_6,0179.3376,0179.6591,ouais
MTX_SR_6,0182.4127,0182.6104,oui
MTX_SR_6,0189.6445,0189.8422,ouais
MTX_SR_6,0190.3006,0190.7726,en fai- et
MTX_SR_6,0192.8849,0194.0444,* du côté droit
MTX_SR_6,0200.0797,0200.3273,ouais
MTX_SR_6,0202.0941,0202.4222,ouais
MTX_SR_6,0204.7994,0205.0598,ouais
MTX_SR_6,0208.3222,0208.5873,ouais
MTX_SR_6,0214.6220,0215.7669,oui d'accord d'accord
MTX_SR_6,0216.2128,0216.5628,d'accord voilà ouais
MTX_SR_6,0217.3328,0217.9247,ouais ouais
MTX_SR_6,0219.3135,0219.6567,ok
MTX_SR_6,0221.6712,0221.9428,ouais
MTX_SR_6,0226.8496,0227.3888,ouais
MTX_SR_6,0233.1775,0233.4775,oui
MTX_SR_6,0240.2681,0241.3114,d'accord
MTX_SR_6,0247.3613,0248.1831,voilà
MTX_SR_6,0248.4611,0250.8297,ah ben alors moi j' ai le dessin ce coup ci
