MTX_YM_7,0211.0174,0217.2670,oui en bas ouais ben voilà ben alors la mine tu la contournes par_la droite et tu vas contourner les singes par_la gauche
MTX_YM_7,0217.9732,0219.4450,et tu passes sous le texte des singes
MTX_YM_7,0220.1456,0221.6830,ok et là t' as un camion de safari
MTX_YM_7,0222.1540,0223.8570,eh_ben tu passes sous le camion de safari
MTX_YM_7,0224.6841,0231.2170,voilà tu t' arrêtes à_la_fin du dessin et [t as ,tia] les bonimenteurs et les baratineurs fameux * y a les deux baraques ben tu vas passer entre
MTX_YM_7,0231.6110,0234.1000,et tu vas passer à gauche du texte
MTX_YM_7,0234.3740,0236.2940,à gauche du texte et_puis après entre voilà
MTX_YM_7,0236.6130,0239.7460,* et après tu alors un- tu remontes t- tout l' dessin
MTX_YM_7,0240.1021,0242.9050,à la sortie du dessin tu vas faire à peu près ouais
MTX_YM_7,0243.3490,0245.7020,deux centimètres deux trois centimètres tout droit
MTX_YM_7,0246.4710,0247.7047,* et arrivé là
MTX_YM_7,0248.1590,0249.3840,je sais pas pourquoi tu
MTX_YM_7,0249.7930,0250.5830,d'accord
MTX_YM_7,0250.8470,0251.3820,@
MTX_YM_7,0251.8660,0259.2730,d'accord ben alors là quand t' es là tu fais un angle droit à droite sur le la longueur d- de la deuxième baraque là
MTX_YM_7,0259.6019,0259.9119,voilà
MTX_YM_7,0260.2060,0260.5210,toc
MTX_YM_7,0261.0600,0261.8500,quand t' arrives au_bout
MTX_YM_7,0262.6730,0263.6770,tu piques à gauche
MTX_YM_7,0264.2960,0265.3850,alors euh pa-
MTX_YM_7,0265.6700,0266.9840,t' as t' as pas de mot fin toi en_fait
MTX_YM_7,0267.4130,0268.9870,ok * # donc tu
MTX_YM_7,0270.0940,0273.3827,ouais ouais tu remontes à gauche et tu fais un crochet su-
MTX_YM_7,0275.3340,0276.6480,* eh_ben pff ouais
MTX_YM_7,0276.9370,0277.4220,m' aide pas beauc-
