MTX_AM_2,0000.0000,0000.8011,# allez le suivant
MTX_AM_2,0001.7184,0003.5873,alors c'est toujours toi qui est directeur
MTX_AM_2,0005.1971,0006.6054,alors vas y je t' écoute
MTX_AM_2,0010.6471,0010.9129,je l' ai
MTX_AM_2,0018.1954,0018.5291,mh mh
MTX_AM_2,0022.1018,0022.2918,oui
MTX_AM_2,0024.4944,0025.6674,donc je passe dessus et
MTX_AM_2,0026.0724,0026.9797,d'accord + ok
MTX_AM_2,0027.8651,0028.2035,ouais
MTX_AM_2,0029.7976,0030.1675,d'accord
MTX_AM_2,0035.6413,0035.9562,oui
MTX_AM_2,0041.8535,0042.4123,alors je l' ai pas
MTX_AM_2,0043.7749,0046.9721,ah si ah si si l' abris en ruine ouh là mais il est loin l' abri en ruine
MTX_AM_2,0050.0052,0053.3192,eh euh au en au_dessus de l' abri en ruine j' ai le malentendu
MTX_AM_2,0054.5316,0054.7616,tu l' as pas
MTX_AM_2,0056.1738,0056.7675,* d'accord
MTX_AM_2,0057.0569,0062.0663,donc alors attends je suis aux bonimenteurs et au baratineurs fabuleux donc je descends jusqu'à l' abri en ruine
MTX_AM_2,0069.4258,0069.5387,non
MTX_AM_2,0072.6269,0072.9336,oui
MTX_AM_2,0080.9724,0081.3228,d'accord
MTX_AM_2,0087.2675,0088.4894,* tout_à_fait + oui
MTX_AM_2,0090.5726,0092.5023,et là j' atteris en dessous de l' abri en ruine
MTX_AM_2,0094.3746,0094.6801,ok
MTX_AM_2,0095.2246,0095.5068,ok
MTX_AM_2,0102.4446,0102.8156,oui
MTX_AM_2,0104.7904,0105.5866,alors je les ai pas
MTX_AM_2,0108.0613,0108.4400,oui
MTX_AM_2,0116.5235,0118.2753,alors moi j' ai la pyramide et l' oasis
MTX_AM_2,0121.2172,0123.0099,bon donc je les contourne et je les englobe
MTX_AM_2,0123.3059,0123.7685,ok
MTX_AM_2,0124.0934,0124.5023,d'accord
MTX_AM_2,0128.3872,0131.0621,d'accord donc je je les prends dans euh le même
MTX_AM_2,0133.8158,0134.9253,d'accord + ça marche
MTX_AM_2,0140.7683,0142.8046,d'accord donc j' arrive dans l' angle euh
MTX_AM_2,0143.1526,0144.6893,bas gauche de la feuille c'est_ça
MTX_AM_2,0146.8125,0146.9870,mh
MTX_AM_2,0148.8543,0149.3493,ah non je suis
MTX_AM_2,0149.6187,0150.9429,* non je suis à gauche
MTX_AM_2,0151.7412,0153.4909,alors pourquoi je suis ah merde
MTX_AM_2,0155.5766,0158.8001,alors euh là je suis juste en dessous des lumières et des balises vermeilles
MTX_AM_2,0164.2061,0164.7360,d'accord
MTX_AM_2,0167.4100,0171.0197,ah d'accord mais alors je passe au_dessus des lumières et des balises vermeilles alors pas en dessous
MTX_AM_2,0177.2336,0177.7063,par le dessous
MTX_AM_2,0181.4883,0186.5274,@ alors attends h est-ce_que je passe entre la pyramide et les b- et les lumières et les balises vermeilles
MTX_AM_2,0190.7204,0194.5552,@ ok alors je vois + je vois je vois je vois
MTX_AM_2,0195.5929,0197.1122,ouais ok je comprends
MTX_AM_2,0197.3767,0198.7464,alors attends je me suis un_peu trompée
MTX_AM_2,0201.4304,0202.3476,voilà je crois que c'est bon
