MTX_YM_3,0000.0000,0000.8686,# on part d'où là
MTX_YM_3,0001.7880,0002.6726,ah oui ça y est je l' ai
MTX_YM_3,0003.6764,0004.3820,ouais à_côté
MTX_YM_3,0004.7160,0006.0753,y a marqué début croix
MTX_YM_3,0007.0840,0007.4330,ouais
MTX_YM_3,0010.1493,0011.6410,* juste à_côté ouais
MTX_YM_3,0016.1990,0016.7015,ouais
MTX_YM_3,0019.6280,0020.0737,ouais
MTX_YM_3,0025.1610,0025.6210,mh mh
MTX_YM_3,0031.8110,0032.4799,ouais ok
MTX_YM_3,0032.7150,0032.9867,ouais
MTX_YM_3,0035.8402,0036.1484,mh
MTX_YM_3,0037.5820,0039.0620,* ouais j' ai un dessin juste là
MTX_YM_3,0039.8837,0041.2637,j' ai le malentendu + ben la-
MTX_YM_3,0041.9737,0042.4901,sous ouais +
MTX_YM_3,0044.3116,0045.4530,ouais je vais faire le tour ouais
MTX_YM_3,0047.5540,0048.0165,ouais
MTX_YM_3,0050.9440,0051.1640,ouais
MTX_YM_3,0051.8340,0052.0144,ouais
MTX_YM_3,0057.4990,0057.8240,ok
MTX_YM_3,0059.0260,0059.4560,ok
MTX_YM_3,0062.3810,0062.7010,ouais
MTX_YM_3,0069.2090,0070.8710,je_sais_pas
MTX_YM_3,0071.2091,0074.7520,ah dans le dessin ouais ouais ok je passe dessous
MTX_YM_3,0078.4160,0078.8060,ouais
MTX_YM_3,0079.2420,0079.9560,en bas à gauche
MTX_YM_3,0080.4790,0081.7690,ouais d'accord donc fais le tour alors
MTX_YM_3,0085.4040,0086.0590,je fais le tour
MTX_YM_3,0086.3230,0087.5694,et je remonte au_niveau de la brique
MTX_YM_3,0090.3200,0091.5784,ah merde j' suis passé en dessous là
MTX_YM_3,0095.2050,0095.6990,d'accord
MTX_YM_3,0095.9790,0096.6981,ah putain *
MTX_YM_3,0098.1720,0099.2220,bon j' ai pas bien compris là
MTX_YM_3,0099.6110,0100.0237,d'accord
MTX_YM_3,0101.2867,0102.6175,j' fais un truc comme ça h.
MTX_YM_3,0105.6780,0107.0798,ouais moi j'pens- j' ai merdé là *
MTX_YM_3,0108.9194,0110.3459,le touriste perdu
MTX_YM_3,0110.6504,0112.0770,non *
MTX_YM_3,0113.3363,0119.8840,j' ai le three bars three free three trees coffee caffee café café ouais juste au_dessus
MTX_YM_3,0120.4970,0121.5306,de d-
MTX_YM_3,0124.1992,0124.9100,d'accord
MTX_YM_3,0125.1990,0125.6396,ok
MTX_YM_3,0133.0170,0133.8378,à mi parcours
MTX_YM_3,0136.9210,0137.3045,ouais
MTX_YM_3,0141.0750,0142.6506,je passe par en dessous de ton dessin ou au_dessus
MTX_YM_3,0144.0970,0147.2672,d'accord et le dessous de ton dessin il est à quel niveau par_rapport_au
MTX_YM_3,0147.8300,0148.4650,en haut de l' abri
MTX_YM_3,0150.2860,0150.7616,d'accord
MTX_YM_3,0151.8440,0153.3717,oh ben j' vais passer là comme ça hop
MTX_YM_3,0154.3960,0156.9660,ouais là j' suis entre la ville fortifiée et le
MTX_YM_3,0157.7460,0158.6704,le café ouais
MTX_YM_3,0160.0315,0160.4835,* ouais
MTX_YM_3,0165.4660,0167.2860,* non
MTX_YM_3,0168.4960,0169.2850,j' ai un oasis
MTX_YM_3,0171.8010,0172.3506,euh au-
MTX_YM_3,0173.5243,0175.5635,à droite de la pyramide j' ai un oasis ouais
MTX_YM_3,0176.3644,0176.7134,ah ouais
MTX_YM_3,0179.3840,0179.8390,d'accord
MTX_YM_3,0184.9949,0185.4548,mh mh
MTX_YM_3,0187.4470,0187.8170,mh mh
MTX_YM_3,0189.0880,0190.8021,ah je repasse à la vers la pyramide
MTX_YM_3,0192.4020,0192.8770,d'accord
MTX_YM_3,0193.6850,0193.9850,ouais
MTX_YM_3,0198.5432,0198.8178,ouais
MTX_YM_3,0200.0788,0202.4920,* ouais
MTX_YM_3,0205.5860,0206.1260,ouais
MTX_YM_3,0210.7930,0211.1830,mh mh
MTX_YM_3,0211.4910,0211.7830,mh
MTX_YM_3,0217.1360,0218.1139,et toi ça finit dans rien
MTX_YM_3,0219.2690,0219.6290,d'accord
MTX_YM_3,0220.0480,0220.2631,j-
MTX_YM_3,0221.1170,0222.0820,ouais j' ai dessert moi
MTX_YM_3,0222.3810,0222.7760,désert
MTX_YM_3,0223.2550,0224.8340,@
MTX_YM_3,0225.2580,0227.4779,j- dessert
MTX_YM_3,0229.2305,0230.1805,ben je m' arrête devant ouais *
MTX_YM_3,0232.2705,0233.6470,ouais ouais je m' arrête devant ok
MTX_YM_3,0233.8720,0235.6660,je pense *
MTX_YM_3,0237.8870,0238.2870,ah ouais
MTX_YM_3,0238.6060,0240.0060,ah_bon putain j' ai raté là
MTX_YM_3,0241.1480,0242.4380,bon j' sais pas j' fais comme ça voilà
MTX_YM_3,0243.9813,0244.8650,ok * putain
