MTX_SR_3,0123.1077,0128.1779,voilà d'accord ben en_fait ça donc tu remontes juste un_peu donc tu vas vers la gauche
MTX_SR_3,0128.7059,0129.9120,tu remontes juste un_peu
MTX_SR_3,0130.2676,0134.1063,et tu fais le tour de ces de de cette image de ces terres labourées
MTX_SR_3,0134.8538,0135.3308,d'accord
MTX_SR_3,0136.2571,0137.7813,alors euh tu te retrouves
MTX_SR_3,0138.1554,0142.9009,euh alors là j' ai un autre bar euh l- des bonimenteurs juste un_peu au dessous des terres labourées tu l' as
MTX_SR_3,0143.6331,0143.8540,ouais
MTX_SR_3,0144.8615,0145.1716,d'accord
MTX_SR_3,0145.6955,0150.6941,euh donc en_fait ce que tu fais c'est que une_fois_que tu contournes les les euh les champs
MTX_SR_3,0151.1527,0153.4992,euh ensuite tu re- tu redescends
MTX_SR_3,0153.7054,0155.9172,vers le b- le bar les bonimenteurs
MTX_SR_3,0156.4053,0159.3267,et ensuite là tu re- revas complètement à droite
MTX_SR_3,0160.6290,0171.6520,sur la droite en en en m- en_allant un_peu en est ce que tu euh le euh ok ben en_fait il faut aller euh en haut de euh
MTX_SR_3,0171.9663,0172.3941,sur euh
MTX_SR_3,0173.1906,0174.3353,euh en haut à gauche
MTX_SR_3,0174.9591,0175.5532,d'accord
MTX_SR_3,0176.6137,0180.7925,* donc une_fois_que tu es en en haut à gauche de euh
MTX_SR_3,0181.6766,0184.1234,euh tu descends tu descends un_peu
MTX_SR_3,0184.6739,0187.3123,en en le contournant sur en contournant par_la gauche
MTX_SR_3,0187.8887,0189.4476,est ce que tu as le poirier tordu
MTX_SR_3,0190.1218,0192.8076,voilà h eh_ben en_fait il faut_il faut euh
MTX_SR_3,0193.1416,0200.0723,euh donc_euh ensuite aller sur la droite pour contourner + le poirier + tordu pour le laisser
MTX_SR_3,0200.5811,0201.6541,sur la gauche
MTX_SR_3,0202.0064,0203.8749,donc carrément à gauche de la page
MTX_SR_3,0206.4390,0208.4576,euh à droite pardon ouais à droite de la page
MTX_SR_3,0209.4923,0210.1202,tordu
MTX_SR_3,0210.5235,0211.0592,* d'accord
MTX_SR_3,0211.3424,0215.3114,est ce que sous le poirier tordu un_peu à gauche tu as terrasse natur-
MTX_SR_3,0216.4195,0219.7347,terrasse naturelle mais alors c'est terrasse euh
MTX_SR_3,0220.2724,0223.8137,c'est terrasse en anglais en fran- en anglais c'est_ça
MTX_SR_3,0224.4940,0226.2972,parce_que terrasse c'est avec deux s
MTX_SR_3,0226.8824,0227.5424,en français
MTX_SR_3,0229.0278,0229.5982,alors
MTX_SR_3,0230.6803,0233.6276,oui oui oui mais naturelle par_contre alors euh
MTX_SR_3,0234.1096,0235.7396,naturelle est correct alors
MTX_SR_3,0236.0096,0237.6438,là euh hum
MTX_SR_3,0237.8793,0243.5737,* tu as donc une_fois_que tu as contourné le poirier poirier tordu tu repars vers la gauche
MTX_SR_3,0245.4532,0246.4958,euh en dessus
MTX_SR_3,0247.7946,0249.5194,et euh ensuite
MTX_SR_3,0252.2252,0252.4552,non
MTX_SR_3,0252.6552,0253.6468,alors moi j' ai un champ de riz
MTX_SR_3,0254.6511,0255.5011,euh hum
MTX_SR_3,0255.8511,0263.0696,mais alors par_contre une_fois_que les terrasses naturelles une_fois_que tu as donc tu les contournes tu les laisses à droite
MTX_SR_3,0264.1276,0264.3970,et
MTX_SR_3,0264.8736,0266.7284,ouais et alors en en bas
MTX_SR_3,0267.0028,0272.9198,tu as euh ce qu' on avait tout_à l' heure tu sais voilà les lumières et balises vertigi- vertigineuses
MTX_SR_3,0274.1739,0275.7739,donc en_fait non tu les contournes
MTX_SR_3,0276.1639,0276.2318,euh
MTX_SR_3,0276.4860,0280.7126,p- euh en_allant vers donc tu vas vers la droite et tu les contournes pour les laisser à gauche
MTX_SR_3,0283.2854,0283.4954,oui
MTX_SR_3,0284.2554,0284.4135,ouais
MTX_SR_3,0288.0968,0289.3768,sur la droite et en bas
MTX_SR_3,0291.6149,0292.6799,en bas en bas en bas
MTX_SR_3,0292.9819,0295.4135,* est ce que t- est ce que tu as quelque_chose
MTX_SR_3,0297.4969,0299.1492,sur la gauche euh
MTX_SR_3,0299.4707,0302.4812,mais en_fait il_y_a deux dessins là tu sais il_y_a des phares et des balises
MTX_SR_3,0303.9684,0305.1377,ouais voilà mais ça c'est tout
MTX_SR_3,0305.3875,0306.3157,c'est tout en bas
MTX_SR_3,0307.7719,0311.4447,et et ensuite complètement à gauche un_peu au_dessus tu as quelque_chose ou non
MTX_SR_3,0313.4752,0313.7713,non
MTX_SR_3,0314.0711,0314.5474,donc *
MTX_SR_3,0317.5439,0319.6083,d'accord non alors ce qu' il faut faire c'est que
MTX_SR_3,0319.8538,0323.5047,euh en f- une_fois_que tu as contourné euh les deux images des balises
MTX_SR_3,0323.9848,0327.1424,tu remontes euh donc vers le haut
MTX_SR_3,0327.5684,0330.1709,à peu près au_niveau + des terrasses naturelles
MTX_SR_3,0333.1985,0338.3924,non euh tu tu tu remontes jusque jusqu' en haut de l' image des terrasses naturelles
MTX_SR_3,0339.3914,0339.8364,là tu
MTX_SR_3,0340.1058,0340.9479,par à gauche
MTX_SR_3,0342.7067,0344.9865,euh presque jusqu'au bout de la de la page
MTX_SR_3,0345.6481,0349.0601,et ensuite tu redescends de de deux centimètres
MTX_SR_3,0350.3309,0350.8746,et c'est la fin
