MTX_CR_1,0000.0000,0002.9809,# allez on commence * alors tu as ta petite croix à début
MTX_CR_1,0003.7009,0009.7296,ok donc en_fait tu vas descendre euh jusqu'à m- * jusqu'à la droite du pont suspendu
MTX_CR_1,0011.3293,0012.6062,est ce que tu vois le pont suspendu
MTX_CR_1,0014.0669,0014.7589,qui est juste en dessous
MTX_CR_1,0015.9121,0016.3664,de début
MTX_CR_1,0017.4737,0017.8591,il_y_a un pont
MTX_CR_1,0021.6613,0022.7975,tu as pas un pont juste au-dessus
MTX_CR_1,0025.3696,0025.8239,c'est un pont
MTX_CR_1,0027.8508,0030.7903,entre_les bonimen- entre le début et les et les deux bars là
MTX_CR_1,0033.1806,0033.6909,ça alors
MTX_CR_1,0035.1446,0039.2863,@ i- ils nous ont eu * bon moi j' ai un pont
MTX_CR_1,0039.5938,0041.1004,juste au-dessus des baratineurs
MTX_CR_1,0041.9951,0049.0932,ok * donc en_fait je euh mon chemin il descend il prend le pont en_allant vers la gauche
MTX_CR_1,0050.4360,0051.0363,pour arriver
MTX_CR_1,0052.5737,0055.6602,au-dessus euh de euh la limite entre_les_deux bars
MTX_CR_1,0056.4069,0058.2672,entre_les_deux le bonimenteur et le
MTX_CR_1,0060.1233,0060.2631,ouais
MTX_CR_1,0064.4147,0066.3688,et ensuite il descend entre_les_deux bars
MTX_CR_1,0069.2064,0073.1873,* puis est-ce_que tu as un camion safari
MTX_CR_1,0074.4104,0074.9346,hm hm
MTX_CR_1,0075.6266,0077.9021,tout en tout en bas tu as un camion safari
MTX_CR_1,0078.7548,0081.9279,voilà et ben on va contourner par le dessous
MTX_CR_1,0082.4381,0082.9972,ce camion
MTX_CR_1,0085.1120,0086.0476,puis on va aller
MTX_CR_1,0086.7251,0087.5863,vers la gauche
MTX_CR_1,0088.3621,0089.2396,jusqu'à des gorilles
MTX_CR_1,0090.7144,0093.5032,hm m- moi j' ai écrit gorilles
MTX_CR_1,0097.1695,0099.5529,@ ouais et donc je contourne les gorilles
MTX_CR_1,0100.0701,0100.7830,par_la gauche
MTX_CR_1,0102.7649,0105.6376,par en-dessous et après je remonte sur euh sur leur gauche
MTX_CR_1,0106.6614,0116.1085,* euh ensuite je retourne donc en_fait ça fait pratiquement un un cent quatre vingt degrés p- je retourne euh vers la vers la droite
MTX_CR_1,0116.9333,0119.5023,jusqu'à une prairie je passe au-dessus de la prairie
MTX_CR_1,0120.9473,0125.6713,mais en dessous d'une espèce de euh alors s- y'a écrit
MTX_CR_1,0126.7402,0131.8603,je ne sais pas si tu as pareil * donc voilà ensuite entre je passe au-dessus de la prairie et donc sous la mine
MTX_CR_1,0132.9646,0135.0335,* je remonte
MTX_CR_1,0135.3969,0137.3006,euh à droite de la mine
MTX_CR_1,0141.1531,0142.7157,je la contourne par le dessus
MTX_CR_1,0146.8083,0149.0170,je passe en dessous des girafes et je passe en dessous de la pirogue
MTX_CR_1,0150.1365,0152.1902,* est-ce_que tu as une pirogue non tu n' as pas
MTX_CR_1,0154.2311,0159.5539,ah * j' ai pas de montagne nue j' ai une pirogue à à à gauche des girafes j' ai une pirogue
MTX_CR_1,0163.0061,0163.1573,ah
MTX_CR_1,0163.5977,0164.7159,ben moi c'est à gauche un_peu en dessous
MTX_CR_1,0165.8342,0168.8296,donc je pense qu' il faut que tu ailles plutôt à gauche un_peu en dessous
MTX_CR_1,0169.5635,0171.8840,que tu remontes et que tu passes sous tes montagnes nues
MTX_CR_1,0173.6912,0176.3401,et que tu ailles jusqu'à euh juste à gauche des girafes
MTX_CR_1,0176.9882,0178.5457,comme si t' allais foncer dans le cou des girafes
MTX_CR_1,0180.7544,0182.6694,ensuite bon comme tu vas pas leur foncer dans le cou
MTX_CR_1,0183.3614,0184.5465,tu vas remonter un tout petit peu
MTX_CR_1,0185.3853,0186.5036,pour passer au-dessus de leurs têtes
MTX_CR_1,0187.7476,0194.8458,* et euh hm à à droite du dessin y a
MTX_CR_1,0195.9556,0199.3444,* euh les lumières et les balises vermeilles
MTX_CR_1,0199.6374,0202.6817,tu vois ça des phares et des balises effectivement
MTX_CR_1,0203.7594,0207.1130,* euh donc en_fait tu vas jusqu'à *
MTX_CR_1,0207.9004,0210.6116,euh tu vas vers la droite jusqu'à la limite des phares
MTX_CR_1,0214.3946,0217.9613,ouais tu en- en en_fait tu tu vas tout_à plat vraiment à l' horizontale
MTX_CR_1,0218.5554,0224.1508,et tu t' arrêtes quand euh quand t- tu arrives à la ligne euh verticale qui qui qui sera à gauche des phares
MTX_CR_1,0232.2404,0235.6317,non tu vas pas jusq- tu vas jusqu'à cette cette ligne entre_les les
MTX_CR_1,0236.8444,0240.0531,comme si euh les les phares se prolongeaient quoi tu t' arrêtes en dessous
MTX_CR_1,0241.5819,0243.8866,tu vas remonter dans un arc de cercle
MTX_CR_1,0244.2011,0244.7463,alors attends
MTX_CR_1,0245.3173,0247.8916,tu vas remonter dans un arc de cercle est ce que tu vois la lagune
MTX_CR_1,0249.9143,0254.5602,ah ben s- ça c'est pas cool est-ce_que tu vois le le le truc fin
MTX_CR_1,0256.4474,0257.9121,le le point où il_y_a écrit fin
MTX_CR_1,0258.6169,0262.1126,tu as pas de point où y a écrit fin ah je dois te * ok bon
MTX_CR_1,0262.4940,0264.0177,si tu as pas de lagune ça_va être diffficile
MTX_CR_1,0264.7247,0266.7086,euh bon de là où tu es
MTX_CR_1,0267.8618,0268.8074,tu vas faire
MTX_CR_1,0269.1766,0269.9556,un arc de cercle
MTX_CR_1,0270.5497,0271.4583,* pour
MTX_CR_1,0271.8777,0272.1852,re-
MTX_CR_1,0272.8632,0273.3160,disons
MTX_CR_1,0274.1707,0275.0974,euh mh
MTX_CR_1,0275.5648,0276.1801,te retrouver
MTX_CR_1,0277.0398,0279.6817,à à la verticale du point où tu as tourné au-dessus des girafes
MTX_CR_1,0281.2513,0284.8277,tu as tourné au-dessus de la tête des girafes tu es allée comme ça
MTX_CR_1,0285.8153,0288.4704,vers le euh ton côté vers la droite * hop
MTX_CR_1,0289.2021,0293.0641,et tu vas faire un arc de cercle pour revenir juste à à la verticale de la tête de la première girafe
MTX_CR_1,0298.9881,0299.9037,d- à à gauche
MTX_CR_1,0304.4636,0304.6813,voilà e
MTX_CR_1,0305.3453,0308.1882,* et là moi normalement j' arrive juste à_côté d'un lac
MTX_CR_1,0308.5045,0313.4499,toi non d'une lagune * euh et donc là tu vas faire juste une une
MTX_CR_1,0314.4774,0317.1862,pour moi je contourne le lac par en dessous et je remonte
MTX_CR_1,0317.5916,0322.0057,ça fait une espèce de * de d' arc de cercle un_peu a- aplati
MTX_CR_1,0322.5230,0323.5644,et j' arrive au point fin
MTX_CR_1,0326.2413,0326.8144,* je
MTX_CR_1,0327.2897,0331.1937,après mon mon arc de cercle je je descends je contourne le lac par en-dessous et je remonte
MTX_CR_1,0332.8712,0333.1438,ouais
MTX_CR_1,0340.8783,0342.0866,non il passe pas au-dessus des phares
MTX_CR_1,0342.8246,0343.5042,attends *
MTX_CR_1,0343.8749,0345.8163,quand tu t' étais arrêtée au_niveau_des phares
MTX_CR_1,0346.6939,0348.6020,tu faisais un arc de cercle qui partait dans l' autre sens
