MTX_YM_5,0000.4290,0004.7920,c'est bon * donc le début tu l' as l- est-ce_qu' il est en bas à gauche pour toi
MTX_YM_5,0005.2960,0007.2460,* et est-ce_qu' à_côté t' as un champ de riz
MTX_YM_5,0008.0200,0008.3700,alors
MTX_YM_5,0008.6590,0010.2830,ouais y faut qu' tu passes par_dessus
MTX_YM_5,0010.9083,0014.0910,le champ de riz et tu redescends jusqu'au mot champ de riz
MTX_YM_5,0015.2280,0017.1862,par sa à droite # ouais
MTX_YM_5,0018.6629,0022.3330,et est-ce_que après tu as les lumières et les balises vertigineuses
MTX_YM_5,0022.6130,0023.7020,ouais et ben tu là tu
MTX_YM_5,0024.0670,0026.7760,passes en dessous des balises jusqu'à la droite
MTX_YM_5,0027.5190,0028.6740,du mot vertigineuses
MTX_YM_5,0033.5090,0034.7190,ouais on les a ignoré celles-là
MTX_YM_5,0035.1823,0040.2210,ouais il p- on va pas passer par_là après * euh et [t as ,tia] des terrasses naturelles
MTX_YM_5,0041.4140,0042.9085,ok * t' as un bar fleuri
MTX_YM_5,0043.5960,0045.2017,donc tu fais comme si t' avais
MTX_YM_5,0045.8350,0052.6680,euh des terrasses naturelles juste au_dessus des balises machin un_peu vers la droite donc en_fait tu te diriges vers le mot fleuri
MTX_YM_5,0053.9350,0056.2750,euh à à ras du dessin des_des phares là
MTX_YM_5,0056.7040,0060.7630,* et une_fois_que t' es arrivé je_sais_pas on va dire à un centimètre du mot sur ta droite
MTX_YM_5,0061.1520,0061.7759,ouais fleuri
MTX_YM_5,0062.2510,0064.4749,tu repiques vers la vers la droite
MTX_YM_5,0066.7410,0070.7340,voilà tu vas en_fait tu vas passer sous le poirier et tu rases le mot tordu
MTX_YM_5,0072.5300,0074.5440,voilà tu t' arrêtes au mot au mot tordu là
MTX_YM_5,0074.8390,0082.7510,* et là tu vas repiquer vers la vers la gauche est-ce_que t' as la robertson re- retreat voilà tu passes juste en dessous du texte robertson
MTX_YM_5,0083.8290,0084.6580,retreat s
MTX_YM_5,0085.2520,0085.7120,retreat
MTX_YM_5,0086.1460,0090.2640,et tu tu montes là tu colles jusqu'à la cheminée tu colles le dessin
MTX_YM_5,0091.9610,0095.7450,et là tu conti- alors attends hein on va aller sur la droite mais avant est-ce_que t' as la terre labourée
MTX_YM_5,0097.5510,0098.8560,alors qui est juste au_dessus d' la maison
MTX_YM_5,0099.8440,0102.7946,ouais alors c- ben non là on va partir carrément sur la droite
MTX_YM_5,0104.8400,0107.7540,pardon excuse- moi putain sur la gauche @ j' ai pas f- @
MTX_YM_5,0108.1880,0109.7220,j' ai toujours des problèmes gauche droite
MTX_YM_5,0110.0670,0111.6850,@
MTX_YM_5,0112.8540,0113.9660,ouais c'est_ça à gauche
MTX_YM_5,0114.5680,0118.9320,moi c'est la terre labourée ok donc et [t as ,tia] les bonimenteurs en dessous le le champ
MTX_YM_5,0122.3700,0129.3330,ouais t' as les bonimenteurs et les baratineurs mais moi j' ai un bonimenteur tout seul d'accord mais on s'en fout en_fait tu vas dire- tu vas diriger
MTX_YM_5,0130.2359,0133.5350,faut qu' tu passes sous la terre labourée enfin sous le champ
MTX_YM_5,0134.1430,0137.6270,et tu après tu vas retourner au_dessus du cerisier tu fais le tour de la terre labourée
MTX_YM_5,0138.1660,0140.2492,et tu vas s- au_dessus d' la cime du cerisier
MTX_YM_5,0141.4860,0144.4020,ouais # en dessous de la terre labourée tu la contournes par_la gauche
MTX_YM_5,0144.9160,0145.6910,et après tu vas
MTX_YM_5,0145.9100,0146.3950,jusqu'à
MTX_YM_5,0147.3680,0149.9580,voilà tu rases la cime des cerisiers tu t' arrêtes à_la_fin d' la cime
MTX_YM_5,0150.3270,0152.9920,* et là tu as les bonimenteurs et les baratineurs fameux
MTX_YM_5,0153.2410,0155.8250,ok ben alors là c'est simple tu vas repiquer assez sec
MTX_YM_5,0156.4340,0157.0640,vers fameux
MTX_YM_5,0157.3880,0160.7330,et tu vas passer juste au_dessus du me f- du mot fameux entre le mot et le dessin
MTX_YM_5,0161.9060,0166.8100,une_fois_que t' es arrivé là tu t' arrêtes au milieu du dessin et tu vas passer entre le dessin des bonimenteurs et le dessin des baratineurs
MTX_YM_5,0167.5390,0172.8170,et là tu remontes jusqu'à l' angle gauche de la vitrine des euh c'est quoi c'est les baratineurs
MTX_YM_5,0173.6160,0176.2350,l' angle gauche c'est_ça et là tu vas piquer vers la droite
MTX_YM_5,0178.0810,0179.1010,il est où ton terrain de jeu
MTX_YM_5,0180.8770,0181.5570,j' ai pas non_plus
MTX_YM_5,0183.0090,0183.7953,il est où ton
MTX_YM_5,0188.1850,0189.7250,au_dessus au_dessus à la verticale
MTX_YM_5,0190.4730,0193.2020,* alors tu vas passer en dessous [celui -là ,cuilà] vers la vers la droite
MTX_YM_5,0193.9070,0195.8410,ouais et tu t' arrêtes à l' angle droit du dessin
MTX_YM_5,0196.9030,0197.7980,un_peu vers le haut
MTX_YM_5,0198.1720,0199.1670,et là tu vas partir
MTX_YM_5,0199.9250,0204.4690,la distance que t' as fait ben tu prends la distance entre l' angle gauche et droit de la vitrine
MTX_YM_5,0205.0080,0205.9130,et tu vas faire
MTX_YM_5,0206.2120,0209.8960,voilà et tu non tu continues tu continues vers la droite et vers le haut
MTX_YM_5,0211.8108,0214.5400,cette distance -là là t' es là t' es à l' angle droit
MTX_YM_5,0215.5480,0216.5920,de de ta vitrine
MTX_YM_5,0216.9720,0221.7550,tu vas continuer la même distance que que y a que t' as déjà faite au_niveau_du dessin
MTX_YM_5,0222.2340,0223.6290,vers la droite et vers le haut
MTX_YM_5,0223.9480,0227.1870,un_petit_peu incliné pas trop tu vois un un_petit_peu tu t' inclines
MTX_YM_5,0228.4100,0229.9540,et est-ce_que t' as un mot fin t' as pas d' mot fin toi
MTX_YM_5,0230.2290,0231.8980,ok donc là tu vas faire en_fait
MTX_YM_5,0232.5460,0233.0860,là t' y es là
MTX_YM_5,0233.5150,0235.0819,tu vas faire un crochet comme ça
MTX_YM_5,0236.3780,0236.7230,pour toi
MTX_YM_5,0237.7000,0241.7730,enfin moi ce que j' ai ce que tu d- devrais fai- * tu vois tu dois être à là tu dois avoir les bonimenteurs
MTX_YM_5,0242.3120,0244.7210,là t' as le truc et toi tu vas faire un crochet comme ça là
MTX_YM_5,0245.0750,0246.9700,en longeant la la le bord de la page
MTX_YM_5,0247.3840,0247.9290,tu redescends
MTX_YM_5,0248.7666,0254.0970,tu fais un petit crochet ouais tu redescends et tu longes le bord de la de la page à peu près la longueur de la
MTX_YM_5,0254.6400,0256.1449,de du dessin des bonimenteurs là
MTX_YM_5,0257.8134,0259.7470,jusqu'au bas du dessin pas du texte mais du dessin
MTX_YM_5,0260.9250,0264.6430,voilà et quand t' es là tu repiques encore un tout petit peu vers la gauche
MTX_YM_5,0265.7610,0269.9400,vers les bonimenteurs ouais ça s' arrête à peu près à fameux un tout petit peu en_plus haut
MTX_YM_5,0270.3240,0270.9740,là ça s' arrête
MTX_YM_5,0271.3792,0271.9188,en_fait tu
MTX_YM_5,0272.7921,0276.5850,non non non tu reviens pas t- là où t' es tu repiques un_petit_peu sur on va dire un centimètre
MTX_YM_5,0277.2090,0282.1120,ouais tu fais un petit crochet tu vois à_la_fin qui s' arrête à peu près entre le texte et l' image des_des bonimenteurs là
MTX_YM_5,0282.7800,0283.9200,* ah ouais là moi j' ai fin
MTX_YM_5,0284.4790,0284.7890,voilà
MTX_YM_5,0285.1180,0285.6130,donc
MTX_YM_5,0286.2570,0286.9260,là on est bon là
