MTX_AD_8,0001.7254,0002.4193,donc
MTX_AD_8,0007.0340,0013.4491,d'accord * mais j' ai pas beaucoup pas beaucoup non_plus * déjà nous_avons un début
MTX_AD_8,0014.1021,0014.9083,en bas à gauche
MTX_AD_8,0015.8982,0016.9135,tu as la cigale et la fourmi
MTX_AD_8,0018.0083,0018.3553,non
MTX_AD_8,0018.5849,0018.9216,voilà
MTX_AD_8,0019.7584,0028.8259,tu te souviens où il est @ * t' as] les bori- les bonimenteurs et les baratineurs fabulateurs * donc_euh au-dessus de euh du bar de gauche
MTX_AD_8,0029.5778,0031.1197,en gros tu as la cigale et la fourmi
MTX_AD_8,0032.0178,0035.7450,ohh y'a bien attends ça fait combien + quatre centimètres
MTX_AD_8,0036.8326,0046.4967,@ entre le haut du bar et la cigale et la fourmi * donc tu pars du début tu montes euh comme ça tu con- tournes par_la gauche par le haut par_la droite par le dessous @
MTX_AD_8,0046.9008,0049.0508,@ vas -y pa- arrête toi sur la droite
MTX_AD_8,0053.1514,0056.4673,imaginaire d'ailleurs la la cigale a un chapeau
MTX_AD_8,0058.9449,0062.7062,en bas à droite et là tu pars en diagonale euh vers le
MTX_AD_8,0062.9657,0065.7551,vers euh pour contourner par_la gauche les bonimenteurs
MTX_AD_8,0067.2714,0068.2471,les baratineurs d'ailleurs
MTX_AD_8,0068.8252,0069.5298,enfin les deux bars
MTX_AD_8,0070.8063,0071.1472,voilà
MTX_AD_8,0071.3967,0075.1257,* que tu tu passes en dessous des deux bars euh à l' horizontale
MTX_AD_8,0078.2839,0082.0014,et tu remontes sur leur droite quasi avec un an- un angle droit tu as le blaireau
MTX_AD_8,0085.6780,0087.2087,ouais et au_dessus
MTX_AD_8,0088.2149,0088.7372,tu as la forêt
MTX_AD_8,0090.4536,0091.1249,mh c'est_ça
MTX_AD_8,0094.2080,0097.1006,h eh_ben tu descends en diagonale jusqu' en dessous de la forêt
MTX_AD_8,0101.3584,0102.9865,que tu contournes par_la droite
MTX_AD_8,0104.4754,0106.8774,tu as le euh k- z-z- [kidd s loot]
MTX_AD_8,0108.5152,0112.2160,donc tu passes en dessous à l' horizontale du capitaine [kidd s loot]
MTX_AD_8,0113.1290,0114.5687,du_coup tu as un angle un_peu
MTX_AD_8,0118.6714,0120.4379,tu repasses par_la gauche tu as la plage dorée
MTX_AD_8,0121.9634,0123.0889,tu as pas du_tout la plage dorée
MTX_AD_8,0124.7394,0125.6706,tu as le bateau pirate
MTX_AD_8,0128.5582,0133.0266,alors tu vas faire @ un truc euh comme ça jusqu'au bateau pirate alors
MTX_AD_8,0133.3459,0135.1974,tu es au capitaine s-
MTX_AD_8,0135.7896,0136.7463,tu es en bas à gauche
MTX_AD_8,0138.0271,0141.3016,tu vas devoir remonter euh comme ça sur la gauche
MTX_AD_8,0141.9551,0144.3161,mais pas trop puisque tu dois passer en dessous de la plage
MTX_AD_8,0144.6273,0145.1199,justement
MTX_AD_8,0151.0114,0153.8260,elle est en_fait elle est à peine décalée euh
MTX_AD_8,0154.5394,0159.1396,du capitaine [kidd s loot] elle est au_dessus et + ouais décalée peut-être d'un demi centimètre
MTX_AD_8,0160.6505,0163.6683,voilà et donc tu contournes vers la droite euh la plage
MTX_AD_8,0163.9539,0166.4111,tu passes en dessous tu la contournes à droite tu remontes par_dessus
MTX_AD_8,0166.9872,0170.1364,et tu dois ts- arriver quasi à l' horizontale euh au bateau pirate
MTX_AD_8,0174.1389,0174.7359,ensuite
MTX_AD_8,0176.4039,0179.4154,tu remontes à la verticale à gauche du bateau pirate
MTX_AD_8,0179.7576,0180.4001,tu as le point_de_vue
MTX_AD_8,0183.3218,0184.7094,tu t' arrêtes en dessous du point_de_vue
MTX_AD_8,0189.1666,0191.3913,tu passes en dessous du point donc vers la droite
MTX_AD_8,0192.6289,0196.3485,tu contournes par_la droite tu as les lumières et les balises vertigineuses
MTX_AD_8,0201.1833,0206.3271,et donc tu remontes tu contournes par_la droite euh lumières et balises vertigineuses tu passes au_dessus
MTX_AD_8,0215.1432,0225.0054,et euh tu fais encore tu continues l' arc de cercle que tu avais commencé euh pour arriver vers euh vers le vers le côté de la de la feuille en_fait t' arrives au au_niveau
MTX_AD_8,0225.6714,0228.8131,horizontalement du du nom les lumières et les balises vertigineuses
MTX_AD_8,0229.3276,0231.8357,mais tu es quand_même beaucoup_plus loin beaucoup_plus prêt du bord de la feuille
MTX_AD_8,0233.6216,0235.3104,tu es à peu près deux centimètres du bord de la feuille
MTX_AD_8,0241.3903,0242.1381,il est juste à_côté
MTX_AD_8,0246.0646,0249.8636,eh_ben alors tu passes par_dessus ça aussi et tu t' arrêtes euh
MTX_AD_8,0250.5627,0252.5393,tu v- et donc tu le contournes par_la gauche
MTX_AD_8,0255.1526,0255.3924,mh
MTX_AD_8,0262.7169,0263.3629,ben ouais
MTX_AD_8,0264.3073,0267.7334,@ * voilà
