MTX_AD_7,0001.2739,0001.7911,alors @
MTX_AD_7,0002.6386,0004.5821,donc nous_avons le début en bas à gauche
MTX_AD_7,0004.8201,0005.9589,n' est ce pas_à côté du champs de riz
MTX_AD_7,0007.0726,0010.3193,donc_euh nous_allons dans un arc de cercle comme un petit bol
MTX_AD_7,0010.6026,0012.0433,contourner le champ de riz par le haut
MTX_AD_7,0017.4629,0019.7552,est-ce_que tu as les lumières et les balises vertigineuses
MTX_AD_7,0020.7399,0027.4641,donc là il va falloir passer en dessous tu passes un_peu + c'est un_peu vertical euh on enfin la descente à droite des champs de riz là
MTX_AD_7,0028.0229,0031.0633,et ensuite tu passes euh en dessous des lumières et des balises vertigineuses
MTX_AD_7,0032.3952,0034.1247,* tu as toujours la terrasse euh
MTX_AD_7,0034.4341,0035.3089,c'est euh naturelle
MTX_AD_7,0039.5159,0039.7591,non
MTX_AD_7,0040.4049,0041.5509,est-ce_que tu as le bar fleuri
MTX_AD_7,0042.0915,0043.0114,et le poirier tordu
MTX_AD_7,0044.2692,0049.3927,alors tu vas remonter à droite des balises vertigineuses un_peu au_dessus tu vas vers euh
MTX_AD_7,0050.3607,0053.1707,plus_ou_moins tu vers le nom vers le i quoi
MTX_AD_7,0053.3807,0054.0281,du bar fleuri
MTX_AD_7,0055.5910,0060.4442,mais tu t' arrêtes euh au_niveau_du tu vois le pot de fleur du bar fleuri le pot d' arbre là
MTX_AD_7,0062.3666,0063.6767,ouais beh tu t' arrête donc
MTX_AD_7,0064.0617,0067.8117,horizontalement hauteur du bar fleuri et verticalement
MTX_AD_7,0068.8217,0071.2586,euh niveau du ce petit truc euh vase là
MTX_AD_7,0072.4761,0078.9716,donc tu es au coin de la terrasse naturelle que tu n' as pas que tu dois contourner par le haut pour euh arriver en dessous du poirier tordu
MTX_AD_7,0079.8929,0081.6669,et contourner le poirier tordu par_la droite
MTX_AD_7,0086.9056,0092.9656,euh ben au_niveau_du du point de repère que je t' ai donné là l' arbre en pot
MTX_AD_7,0093.8886,0094.3186,et euh
MTX_AD_7,0094.6928,0098.8899,ça fait pas vraiment de zig zag euh pour aller jusqu'au poirier tu vois c'est un ligne un_peu droite
MTX_AD_7,0100.4743,0101.5299,courbé mais
MTX_AD_7,0102.0260,0102.1650,mh
MTX_AD_7,0103.7303,0109.4483,* ouais et tu passes à sa gauche tu le contournes par le haut tu as la euh là
MTX_AD_7,0111.1374,0112.0193,petite maison en paille
MTX_AD_7,0114.2442,0116.2642,non à sa droite à sa droite pardon je suis désolée
MTX_AD_7,0116.8042,0118.6243,@ si je commence à dire des conneries
MTX_AD_7,0120.8496,0121.1196,ouais
MTX_AD_7,0124.8568,0125.7362,et tu as
MTX_AD_7,0126.9291,0130.6991,donc là tu dois faire quasi un angle droit su le coin inférieur euh gauche de
MTX_AD_7,0130.9991,0132.1323,tu vois ce que je veux dire
MTX_AD_7,0136.0027,0136.4469,quasi
MTX_AD_7,0138.4373,0140.7900,ensuite tu es arrivée à la cheminée de en haut
MTX_AD_7,0142.0698,0145.2959,et là tu te déportes en diagonale vers la gauche tu as la terre labourée
MTX_AD_7,0147.3988,0149.1684,@ toujours *
MTX_AD_7,0150.1019,0156.7364,voilà tu passes dessous du_coup mais en diagonale sous la terre labourée tu la contournes par euh la gauche et le dessus
MTX_AD_7,0160.0239,0161.0753,tu as le cerisier mort
MTX_AD_7,0165.5286,0173.1673,donc tu descends plus ou m- un_petit_peu en diagonale vers le cerisier mort vers sa branche euh à gauche euh là + basse
MTX_AD_7,0173.7060,0178.1101,et tu fais un petit arc de cercle par-dessus le cerisier jusqu'à la ban- la branche euh à droite
MTX_AD_7,0184.3983,0187.0512,là tu s- alors là c'est un mouvement fluide
MTX_AD_7,0187.6546,0190.3058,@ un petit truc qui fait comme ça là
MTX_AD_7,0191.3128,0196.2518,* donc_euh est-ce_que t' as les les bonimenteurs et les baratineurs fameux * tu vois le x de fameux
MTX_AD_7,0197.0923,0201.5350,@ eh_ben tu vas devoir dans un mouvement fluide remonter comme ça jusqu'au x de fameux tu vois *
MTX_AD_7,0202.5981,0204.1082,tu passes au-dessus_du x de fameux
MTX_AD_7,0209.5933,0215.5950,@ tu as raison * @ ensuite tu passes donc
MTX_AD_7,0216.0923,0220.1114,au-dessus de fameux et en dessous du du du bar euh vraiment le dessin et
MTX_AD_7,0220.5080,0220.7002,et
MTX_AD_7,0221.0079,0222.9719,au milieu des deux des deux bars
MTX_AD_7,0227.0604,0231.2447,tu remontes euh une_fois_que tu es dans le coin en haut à gauche des baratineurs fameux là
MTX_AD_7,0231.5491,0232.2639,le bar de droite
MTX_AD_7,0232.7479,0235.0624,tu remontes un_peu en diagonale tu as un truc toi au-dessus
MTX_AD_7,0236.4543,0237.0039,il est où
MTX_AD_7,0242.6516,0246.6081,ben moi je l' ai pas du_tout euh alors ça tu me le prends pas en compte * tu as pas un truc à droite du bar
MTX_AD_7,0249.7043,0250.7843,ah que je n' ai pas
MTX_AD_7,0251.0243,0254.0980,voilà tu montes en diagonale jusqu' en haut du chat et la souris
MTX_AD_7,0261.1214,0263.9614,et ensuite euh tu redescends comme ça # jusqu' en dessous
MTX_AD_7,0265.3101,0266.8098,ouais tu les contournes par_la droite
MTX_AD_7,0269.7581,0274.3981,et quand tu es en dessous euh tu as tu as fait un bon demi cercle comme ça ben c'est la fin
