MTX_YM_6,0000.0000,0000.5438,ok
MTX_YM_6,0001.1620,0005.0360,donc ben moi le début il est en bas à droite
MTX_YM_6,0005.7790,0012.7770,* au_dessus du début j' ai un désert ouais tu l' as aussi donc tu vas remonter un tout petit peu vers vers le désert
MTX_YM_6,0013.6500,0016.3957,et_puis tu tournes et tu le longes pour aller vers la gauche
MTX_YM_6,0017.8120,0018.4320,en dessous du mot
MTX_YM_6,0019.1660,0020.0610,en dessous du mot ouais
MTX_YM_6,0020.8540,0036.7130,vers la droite ouais tu t' arrêtes à désert et_puis après je vais te on va voir ce que t' as toi et ce que j' ai moi quoi * donc après moi j' ai à à gauche de désert un_peu un_peu loin j' ai les lumières et les balises ver- vermeilles toi aussi ouais alors tu vas hop tu files et tu vas contourner par le bas et par_la gauche
MTX_YM_6,0037.1270,0037.8919,ce dessin là
MTX_YM_6,0040.2970,0041.1060,ah moi je l' ai pas
MTX_YM_6,0041.4210,0043.6942,donc si tu * tu vois tu
MTX_YM_6,0045.1770,0048.6500,alors non d- en_fait t' as t' as l' écriture elle est comme ça tu vas faire un truc comme ça
MTX_YM_6,0054.2690,0057.4580,t' es à gauche des ben alors là tu peux remonter tout droit en longeant le dessin
MTX_YM_6,0057.8320,0061.4860,à un centimètre du dessin à peu près * et au_dessus t' as des pyramides
MTX_YM_6,0061.8100,0063.5790,ok t' as pas un mirage par_contre
MTX_YM_6,0064.1370,0065.5870,ah ben voilà alors tu vas passer
MTX_YM_6,0066.3160,0068.2850,à ras du de pyramide
MTX_YM_6,0068.9780,0075.5970,et tu vas descendre à_la_fin du dessin de la pyramide tu vas descendre sur le dessin et tu vas passer dessous le l- le dessin de l' oasis
MTX_YM_6,0076.0560,0079.9290,h et tu vas passer à à droite du mot oasis
MTX_YM_6,0080.8820,0090.8740,voilà et après là tu remontes un un_petit_peu sur la gauche en in- et tu dois arriver en en inclinant un_petit_peu ton trait sur la gauche tu dois arriver à peu près ou- à la cime
MTX_YM_6,0091.2730,0091.7970,en hauteur
MTX_YM_6,0092.1220,0093.0320,de la pyramide voilà
MTX_YM_6,0093.9000,0098.5750,voilà alors moi après loin loin à gauche j' ai le café des trois arbres là
MTX_YM_6,0098.9440,0099.5761,tu l' as toi aussi
MTX_YM_6,0100.0162,0103.3320,alors on y va alors tu files là tu passes sous le café des trois arbres
MTX_YM_6,0104.2600,0109.2370,euh tu rases pas le texte à peu près à un centimètre du texte en dessous tu le contournes par_la par_la gauche
MTX_YM_6,0109.7162,0111.8400,et_puis tu t'a- et_puis tu repiques sur le
MTX_YM_6,0112.3140,0115.6036,sur l' angle de de la bâtisse l' angle droit de la bâtisse
MTX_YM_6,0116.6530,0116.9320,non
MTX_YM_6,0117.3643,0118.6450,moi j' ai un touriste perdu
MTX_YM_6,0120.4060,0124.4801,* donc lui il va falloir que tu l' imagines que tu l' aies et tu l' as l' abri en ruines
MTX_YM_6,0124.8640,0138.4640,ouais * donc il va falloir que t' imagines entre_les trois cafés et l' abri en ruines tu as un touriste perdu qui est euh à peu près le texte et à peu près en dessous du fronton où c'est écrit dans le dessin là le café des trois arbres
MTX_YM_6,0138.7630,0139.6680,t' as le texte qui est là
MTX_YM_6,0139.9330,0147.6350,et à peu près au milieu entre_les_deux dessins donc il va falloir que tu descendes un_petit_peu là dessous et après tu vas jusqu'à la la brique un_peu isolée en bas à gauche là
MTX_YM_6,0148.5930,0150.2530,voilà tu vas vers là et tu t' arrêtes là
MTX_YM_6,0150.7410,0151.8010,* et après tu vas
MTX_YM_6,0152.3900,0157.2680,euh t' as le dessin de l' abri en ruines tu vas le contourner par_la
MTX_YM_6,0158.5310,0159.1600,la gauche
MTX_YM_6,0159.5100,0160.4550,par le haut à gauche
MTX_YM_6,0160.8940,0161.8130,et tu vas aller d-
MTX_YM_6,0162.2220,0166.7650,ouais par le haut voilà tu le contournes et tu t' arrêtes à la au_bout du dessin là ouais
MTX_YM_6,0167.3590,0172.4227,au_bout du muret là dans dans le dessin voilà * et là tu là tu dois avoir un dessin ou un truc parce_que moi
MTX_YM_6,0173.5450,0174.1250,au_dessus
MTX_YM_6,0174.8830,0175.6030,voilà moi j' ai pas
MTX_YM_6,0175.9270,0179.5210,* donc ça tu l' as il doit être au_dessus de l' abri en ruines
MTX_YM_6,0181.3310,0181.5630,non
MTX_YM_6,0186.8050,0187.5258,ouais c'est_ça ouais *
MTX_YM_6,0190.8886,0196.6760,d'accord ben tu d- tu tu dois le contourner par_la droite je pense et au_dessus t' as les bonimenteurs et les baratineurs fabuleux
MTX_YM_6,0197.0200,0197.9900,fabul- non fabulateurs
MTX_YM_6,0198.2840,0202.0480,* eh_ben le les bonimenteurs là t- le dessin
MTX_YM_6,0202.3670,0204.0560,tu vas le contourner par_la droite
MTX_YM_6,0204.9759,0208.9930,donc de l' abri à mon avis tu contournes par_la gauche ton dessin que j' ai pas
MTX_YM_6,0209.6920,0211.9135,et après tu repiques pour contourner par_la droite
MTX_YM_6,0212.5626,0213.3826,ça_va faire un s
MTX_YM_6,0213.5926,0213.9140,voilà
MTX_YM_6,0216.4180,0216.9980,* voilà
MTX_YM_6,0217.4370,0221.6900,et là donc tu le contournes complètement par_la par_la droite les bonimenteurs
MTX_YM_6,0222.4610,0225.1980,et tu euh arrivé au_bout du dessin à gauche
MTX_YM_6,0225.4920,0226.2520,des bonimenteurs
MTX_YM_6,0226.6860,0229.3310,tu là tu sur allez on va dire deux centimètres
MTX_YM_6,0229.6350,0230.5850,tu repiques un_peu
MTX_YM_6,0231.1130,0233.5930,euh donc tu vas à droite tu continues à droite et tu repi-
MTX_YM_6,0233.8620,0236.9800,pardon à gauche et tu et tu repiques un_peu vers le bas
MTX_YM_6,0237.6111,0239.8467,et tu vas t' arrêter au_niveau_du bas euh
MTX_YM_6,0241.7250,0243.4040,eh_ben voilà tu dois t' arrêter là j' pense
MTX_YM_6,0243.8630,0251.1470,* alors au_niveau_du dessin c'est à peu près au au milieu de de du du dessin de la zone de dessin des bonimenteurs
MTX_YM_6,0253.9149,0254.4870,* en hauteur
MTX_YM_6,0255.3050,0257.2558,ah non faut qu' tu desc- faut qu' ça de- ça fait
MTX_YM_6,0258.3660,0261.6209,voilà tu descends pas jusqu' en bas t' arrêtes à peu près au milieu du du dessin
MTX_YM_6,0262.7530,0266.5160,et tu dois être à peu près à deux deux trois centimètres voilà
MTX_YM_6,0266.7950,0267.3950,ben c'est bon j-
MTX_YM_6,0267.6640,0268.2590,enfin j' pense
