MTX_AG_3,0000.2594,0000.5740,et oui
MTX_AG_3,0000.8022,0001.8990,* ben oui là j' ai le
MTX_AG_3,0002.3901,0002.6703,le
MTX_AG_3,0003.4110,0003.7710,tree
MTX_AG_3,0004.0300,0005.5450,trees café tu l' as toi
MTX_AG_3,0005.8340,0008.8375,bon ça_va alors non pars pas de là * # on part d'en haut
MTX_AG_3,0009.4110,0010.4911,tu le vois la belle ingénue
MTX_AG_3,0011.8880,0014.1570,à droite [t as ,tia] la le début tu pars de la belle ingénue
MTX_AG_3,0014.5555,0025.3260,* tu tu est-ce_que [t as ,tia] les bonimenteurs et les baratineurs fabulateurs à droite voilà alors tu f- faut que tu passes du début tu passes au_dessus des bonimenteurs et des baratineurs fabulateurs * tu passes à d- au_dessus
MTX_AG_3,0025.7550,0026.5360,et_puis à droite
MTX_AG_3,0026.8210,0037.8896,* après tu reviens à peu près euh donc tu reviens tu tu presque [t encercles ,tiencercle] quoi les bonimenteurs * tu l' encercles tu vas jusque à peu près au * au milieu de la cabane des bonimenteurs là
MTX_AG_3,0039.3870,0043.8460,tu la vois * voilà tu reviens à peu près la_moitié enfin au milieu # * alors tu descends
MTX_AG_3,0044.5700,0045.3990,à peu près sur euh
MTX_AG_3,0046.5474,0046.9930,d- g- # où
MTX_AG_3,0048.2380,0052.0170,tu l' as sous les baratineurs tu l- # eh_ben alors tu dois faire le tour d- probablement de ton dessin quoi
MTX_AG_3,0052.3861,0055.8040,d'accord * donc tu passes à gauche de ton dessin en dessous de ton dessin
MTX_AG_3,0056.7470,0057.9520,et tu as un abri en ruines
MTX_AG_3,0058.4676,0058.7660,tu l' as
MTX_AG_3,0059.0800,0061.1940,* alors il faut que [t arrives ,tiarrive] sur l' abri en ruines
MTX_AG_3,0061.6380,0062.1761,à droite
MTX_AG_3,0062.6220,0064.5160,à droite en haut de l' abri en ruines quoi tu vois
MTX_AG_3,0065.2050,0065.8250,avec le chemin
MTX_AG_3,0066.9520,0069.4710,après tu l- tu tu passes au_dessus de cet abri en ruines
MTX_AG_3,0070.6242,0071.3440,tu descends
MTX_AG_3,0072.0820,0077.0769,euh tu vois l' endroit où y a une espèce de de je_sais_pas ce que c'est une canette de de bière ou je_sais_pas quoi là @
MTX_AG_3,0077.5186,0085.3520,tu non non mais dans l' abri dans l' abri là dans l' abri enfin une brique on peut dire c'est une brique à ras tu passes enfin tu passes au bord de cette brique en bas à gauche là tu vois
MTX_AG_3,0085.9660,0086.8950,* et est-ce_que [t as ,tia] un touri-
MTX_AG_3,0087.5700,0087.8490,ouais
MTX_AG_3,0088.2530,0088.7280,est-ce_que tu
MTX_AG_3,0089.1720,0089.9560,tu tu tu
MTX_AG_3,0090.2361,0091.9000,k- ben tu passes au_dessus tu descends
MTX_AG_3,0094.8290,0096.8540,non non non non non non tu passes au_dessus de l' abri
MTX_AG_3,0098.1681,0098.5960,d'accord *
MTX_AG_3,0098.8600,0100.3900,non non tu passes au_dessus de l' abri
MTX_AG_3,0100.9490,0102.1580,mais tu le rases l' abri tu vois
MTX_AG_3,0103.3710,0106.6043,enfin tu le rases tu tu passes pas très loin_de l' abri jusque en bas à gauche quoi
MTX_AG_3,0106.8526,0112.6920,c'est-à-dire_qu' en gros ça te fait euh * t' as fait le tour de ton dessin tu passes au_dessus de l' abri puis tu te retrouves en dessous d- en bas à gauche de l' abri
MTX_AG_3,0113.2650,0115.0290,d'accord est-ce [t as ,tia] le touriste perdu
MTX_AG_3,0116.9600,0121.0420,à_côté de l' abri à gauche de merde * et e- est-ce_que [t as ,tia] le
MTX_AG_3,0121.8214,0125.3800,three coffee three trees coffee * et est-ce_que [t as ,tia] la ville fortifiée
MTX_AG_3,0126.2820,0126.6840,* a-
MTX_AG_3,0127.6800,0128.0500,alors y a f-
MTX_AG_3,0128.2839,0132.0921,voilà y va falloir qu' tu passes entre la ville fortifiée et le café des trois arbres là
MTX_AG_3,0132.8920,0135.3110,d'accord mais attention * c'est que entre moi au milieu j' ai un dessin
MTX_AG_3,0135.6900,0140.8230,* donc y faut que tu imagines que * un_peu à un_peu entre_les_deux d'entre
MTX_AG_3,0141.1570,0143.9810,voilà entre le café des trois arbres et l' abri en ruines
MTX_AG_3,0144.5679,0145.4250,[t as ,tia] un dessin
MTX_AG_3,0145.7490,0148.0830,d'accord donc y va falloir que tu descendes un_peu comme ça quoi tu vois
MTX_AG_3,0149.1260,0150.9150,tu pa- tu p- t- en dessous du dessin
MTX_AG_3,0151.1530,0151.8951,* donc
MTX_AG_3,0153.0310,0154.8600,il est à peu près au d- en haut de l' abri
MTX_AG_3,0155.4859,0155.8370,ouais
MTX_AG_3,0156.2730,0157.3730,au milieu de l' abri on va dire
MTX_AG_3,0157.7030,0158.3720,en verticale
MTX_AG_3,0161.7240,0165.1180,voilà après tu passes au dess- voilà tu fais le tour des caf- du café
MTX_AG_3,0165.9010,0167.2160,* est-ce_que [t as ,tia] la pyramide
MTX_AG_3,0167.7773,0169.6390,* alors tu passes au_dessus de la pyramide
MTX_AG_3,0170.3970,0172.7270,vers en direction est-ce_que [t as ,tia] les baratineurs là
MTX_AG_3,0174.5369,0176.1532,non * mince * euh
MTX_AG_3,0177.4470,0178.3070,t- un mirage là
MTX_AG_3,0179.2150,0180.3500,à droite de la pyramide
MTX_AG_3,0182.2750,0186.0910,ah ben moi ça s'appelle un mirage eh_ben alors tu vas aller passer à à droite de cette oasis
MTX_AG_3,0188.4980,0192.2370,puis tu passes sous l' oasis mais à ras hein y faut qu' tu passes vraiment à ras de l' oasis
MTX_AG_3,0192.4420,0192.9520,à ras
MTX_AG_3,0193.3860,0194.4710,de la pyramide en dessous
MTX_AG_3,0195.2148,0196.6962,tu continue donc tu passes au zo-
MTX_AG_3,0197.0680,0199.4320,voilà tu tu refais la boucle euh tu refais ton s quoi
MTX_AG_3,0199.7905,0200.7004,pareil [t as ,tia] encore un s quoi
MTX_AG_3,0201.3540,0208.1080,au b- au dessous du de l' oasis au dessous de la pyramide * et est-ce_que [t as ,tia] les lumières et les balises vermeilles donc tu passes à gauche de ces lumières
MTX_AG_3,0208.5020,0209.0020,du phare là
MTX_AG_3,0210.4106,0212.6530,tu passes en dessous des lumières et des balises
MTX_AG_3,0214.0350,0217.7800,et tu remontes légèrem- donc tu passes dessous en remontant légèrement
MTX_AG_3,0218.1971,0222.7500,tu vois * et_puis tu finis par une espèce de boucle comme ça là tu vois *
MTX_AG_3,0223.7770,0224.7173,à droite de la feuille là
MTX_AG_3,0225.6950,0226.3250,ça finit dans rien
