MTX_YM_4,0001.8820,0004.4449,* non au_dessus j' ai les lumières et les balises vermeilles
MTX_YM_4,0009.1141,0011.2030,ouais
MTX_YM_4,0013.8770,0014.5673,mh mh
MTX_YM_4,0016.1690,0017.9790,d'accord que je passe dessus
MTX_YM_4,0019.3290,0019.7786,d'accord
MTX_YM_4,0022.1290,0022.4800,ouais
MTX_YM_4,0026.7560,0027.1760,vers le bas
MTX_YM_4,0028.8899,0030.2262,et je v- je pars vers la gauche
MTX_YM_4,0036.2078,0036.4178,euh ch-
MTX_YM_4,0037.4178,0039.4160,y a plus rien à la droite moi hein + la page est
MTX_YM_4,0041.2730,0042.1970,* m- ben y a ça
MTX_YM_4,0048.4120,0048.8820,ouais
MTX_YM_4,0049.1370,0049.8210,vers la droite
MTX_YM_4,0051.4374,0051.7510,ok
MTX_YM_4,0054.0674,0055.3160,ouais
MTX_YM_4,0055.8900,0056.2493,ouais
MTX_YM_4,0060.3306,0060.7000,e-
MTX_YM_4,0060.9888,0063.0290,ah oui ben là je suis pas du_tout au milieu là
MTX_YM_4,0065.2600,0066.2490,j' suis dans l' autre sens moi
MTX_YM_4,0066.9330,0068.4415,alors je vais ben je sais pas
MTX_YM_4,0070.7000,0072.1800,ouais ok bon_ben je vais faire un s hein
MTX_YM_4,0073.3792,0074.4182,hop ok
MTX_YM_4,0074.9574,0075.1490,ouais
MTX_YM_4,0082.5767,0082.9150,ouais
MTX_YM_4,0083.1840,0084.2990,et vers dans quel sens
MTX_YM_4,0084.9053,0085.1260,nion
MTX_YM_4,0088.3080,0089.3435,vers la gauche ok
MTX_YM_4,0092.2530,0092.5010,ouais
MTX_YM_4,0094.5984,0094.9910,ok
MTX_YM_4,0099.3490,0101.6540,euh les singes ouais @
MTX_YM_4,0102.3446,0103.0227,@
MTX_YM_4,0103.9912,0104.3124,ouais
MTX_YM_4,0106.1480,0106.4480,en dessous
MTX_YM_4,0107.4270,0107.7949,ouais
MTX_YM_4,0109.0281,0111.5170,ouais ouais
MTX_YM_4,0113.8540,0115.0296,le l- *
MTX_YM_4,0115.5292,0118.0918,thessington time yes
MTX_YM_4,0119.9150,0120.3590,d'accord
MTX_YM_4,0121.7610,0122.2433,ouais
MTX_YM_4,0123.5680,0124.2666,vers la gauche
MTX_YM_4,0127.3190,0127.7190,mh mh
MTX_YM_4,0128.0680,0129.7529,* et après je remonte vers la gauche
MTX_YM_4,0131.8290,0132.8740,et t' as pas les girafes toi
MTX_YM_4,0134.3256,0134.9084,d'accord
MTX_YM_4,0138.2960,0138.7360,voilà
MTX_YM_4,0139.7034,0140.9525,je les jette sur les girafes
MTX_YM_4,0142.8070,0144.7364,non moi j' ai une montagne nue moi
MTX_YM_4,0145.5350,0150.1708,* qui est euh à gauche des girafes un- en haut à gauche des girafes
MTX_YM_4,0154.0895,0154.4810,mh
MTX_YM_4,0155.9180,0156.3880,d'accord
MTX_YM_4,0159.9990,0160.4590,d'accord
MTX_YM_4,0162.4543,0164.8502,qui est au_niveau de la tête qui commence au_niveau de la tête des girafes ouais
MTX_YM_4,0174.4070,0174.8289,mh mh
MTX_YM_4,0176.2800,0176.8244,mouais
MTX_YM_4,0182.0870,0183.2920,j' passe en dessous le dessin alors
MTX_YM_4,0186.5720,0188.4720,et je pe- mais ton dessin à toi je passe en dessous
MTX_YM_4,0189.1850,0189.6828,pas au_dessus
MTX_YM_4,0192.0104,0192.4804,voilà
MTX_YM_4,0193.1904,0196.0689,je fais le tour et je reviens vers la tête des girafes + d'accord
MTX_YM_4,0197.2480,0197.6780,ok
MTX_YM_4,0200.5506,0201.5030,ben j' suis passé en dessous
MTX_YM_4,0205.3480,0205.9285,ah mer- *
MTX_YM_4,0206.5170,0206.8643,ouais
MTX_YM_4,0207.6350,0209.1691,ouais bon en_fait j' suis arrivé à la tête alors
MTX_YM_4,0210.1380,0211.9420,* ouais t' es au_dessus du début
MTX_YM_4,0213.1310,0213.3138,mh
MTX_YM_4,0216.4395,0216.7369,mh
MTX_YM_4,0219.1121,0219.3540,mh
MTX_YM_4,0224.2010,0224.5941,d'accord
MTX_YM_4,0226.6560,0226.8660,ouais
MTX_YM_4,0227.5520,0227.9338,ok
MTX_YM_4,0232.5500,0232.8500,ouais
MTX_YM_4,0233.6844,0234.3664,je remonte alors
MTX_YM_4,0235.5610,0235.8544,je
MTX_YM_4,0236.6396,0236.9687,ouais
MTX_YM_4,0241.0618,0241.2360,non
MTX_YM_4,0242.2060,0242.6260,ouais
MTX_YM_4,0243.0100,0243.6200,tout en haut
MTX_YM_4,0244.3190,0248.4036,dans l' angle en haut à gauche à droite pardon j' ai les bonimenteurs
MTX_YM_4,0250.6990,0251.8306,il est où toi ton dessin alors
MTX_YM_4,0253.7010,0254.6660,à gauche des phares
MTX_YM_4,0256.6870,0257.8820,en haut à gauche des phares ok
MTX_YM_4,0258.1530,0258.4549,ouais
MTX_YM_4,0263.3169,0265.1900,et par_rapport_aux bonimenteurs il est à quelle hauteur
MTX_YM_4,0272.1520,0272.5920,d'accord
MTX_YM_4,0279.9280,0280.9430,vers les bonimenteurs
MTX_YM_4,0281.7237,0283.4510,vers l- e- d'accord
MTX_YM_4,0283.7750,0285.4214,h jusqu'à quel niveau
MTX_YM_4,0289.0950,0289.4950,d'accord
MTX_YM_4,0290.6030,0292.0721,donc je remonte sur la gauche
MTX_YM_4,0293.0970,0293.7702,en arrondissant
MTX_YM_4,0305.9970,0306.3370,par le bas
MTX_YM_4,0312.0950,0312.9225,et là on on est arrivés
MTX_YM_4,0314.4670,0314.8863,d'accord
MTX_YM_4,0317.5100,0318.9550,ouais j' sais pas ce_que ça donne mais
MTX_YM_4,0320.3530,0321.1630,mesdemoiselles
MTX_YM_4,0323.4040,0324.4840,on bronze nous hein
