MTX_CS_8,0000.0000,0000.5946,# alors
MTX_CS_8,0001.5321,0004.2849,celui là h alors donc tu es positionnée sur le début
MTX_CS_8,0005.2704,0006.9341,alors as tu la cigale et la fourmi
MTX_CS_8,0007.5534,0010.0591,d'accord les bonimenteurs et les baratineurs fabulateurs
MTX_CS_8,0010.5412,0018.1918,d'accord * alors * euh il faudrait que tu fasses donc_euh * une hum
MTX_CS_8,0019.5584,0026.9202,h une b- une boucle en_fait euh donc en partant du début faudrait que tu fasses une boucle allant sur la droite
MTX_CS_8,0027.3077,0035.7128,allant sur la droite pour retomber en dessous des_des bonimenteurs et des b- + et les baratineurs fabuleux faudrait que tu fasses une boucle qui qui retombe en_fait en dessous qui longe
MTX_CS_8,0036.1156,0037.4862,voilà est ce que tu as le blaireau
MTX_CS_8,0038.0385,0043.0011,* alors il faudrait que tu pa- et le blaireau est entre enfin est à_côté des_des bonimenteurs
MTX_CS_8,0045.9490,0047.5690,ben ouais ouais oui oui
MTX_CS_8,0047.7790,0049.2239,oui * est ce que tu as la forêt
MTX_CS_8,0049.8585,0051.4625,* alors * il faudrait que tu
MTX_CS_8,0051.7020,0053.2642,donc par_rapport_au blaireau donc tu d-
MTX_CS_8,0053.7359,0056.6884,que tu descendes euh euh que tu descendes vers la forêt
MTX_CS_8,0057.7227,0061.2513,que tu la que tu la contournes donc hein en l- en l' englobant
MTX_CS_8,0061.7151,0063.9279,voilà est ce que tu as le
MTX_CS_8,0064.2330,0067.7913,* voilà * donc en_fait que tu remontes vers le
MTX_CS_8,0068.5327,0069.4611,as tu la plage dorée
MTX_CS_8,0070.4161,0073.5076,d'accord h en_fait faudr- alors est ce que tu as le bateau pirate
MTX_CS_8,0073.8096,0078.6616,d'accord h alors par_rapport_au il faudrait que tu fasses une boucle à l' envers sur la droite
MTX_CS_8,0080.6365,0082.6465,tu le exactement par_la gauche
MTX_CS_8,0082.8465,0087.3965,voilà que tu fasses une petite euh une petite boucle et donc tu as le tu as le bateau pirate tu m' as dit hein
MTX_CS_8,0087.8365,0089.8317,donc pareil tu le contournes sur la gauche
MTX_CS_8,0090.7074,0092.3588,est ce que tu as le point_de_vue
MTX_CS_8,0092.8774,0093.8211,* alors
MTX_CS_8,0094.0926,0095.3863,donc du bateau pirate
MTX_CS_8,0095.8775,0097.1536,que tu as contourné par_la gauche
MTX_CS_8,0097.4587,0099.2253,tu vas tout droit vers le point_de_vue
MTX_CS_8,0099.6555,0102.2406,* as tu les balises sur ta droite
MTX_CS_8,0102.7257,0106.8859,d'accord * donc_euh t- et les lumières et les balises vertigineuses
MTX_CS_8,0107.2886,0109.6021,d'accord en_fait il faut que tu passes entre_les_deux
MTX_CS_8,0112.7150,0114.8058,tu l- oui exactement tu passes en dessous sur la droite
MTX_CS_8,0115.2512,0119.7712,donc et tu vas + tu vas te retrouver entre_les_deux les lumières + et les balises vertigineuses et les balises
MTX_CS_8,0120.0012,0123.4724,h et ensuite à partir de là il va falloir que tu montes
MTX_CS_8,0123.7257,0130.0712,et que tu fasses une boucle au_dessus des lumières et des balises vertigineuses pour atterrir sur ta gauche
MTX_CS_8,0131.5327,0140.0781,pour atterrir sur ta gauche donc à peu p- enfin a g- au_dessus donc ouais six bon centimètres euh pour aller euh jusqu'à la fin en_fait et tu vas trouver sur ta gauche
MTX_CS_8,0140.5327,0140.8683,voilà
MTX_CS_8,0142.6418,0149.0414,non enfin f- pas vraiment si tu le point d' arrivée en_fait il est au_niveau de de l' écriture les lumières et les
MTX_CS_8,0149.4015,0151.5868,balises vertigineuses à + quatre centimètres
MTX_CS_8,0151.8431,0152.2764,voilà
MTX_CS_8,0152.6059,0153.5121,h voilà
