MTX_AG_7,0007.2060,0007.5360,ok
MTX_AG_7,0008.2360,0008.4272,ouais
MTX_AG_7,0011.2990,0011.9320,ouais d'accord
MTX_AG_7,0012.4279,0012.6079,ouais
MTX_AG_7,0018.7269,0019.1640,d'accord
MTX_AG_7,0020.4060,0020.8482,d'accord
MTX_AG_7,0024.8123,0025.4460,ouais c'est_vrai
MTX_AG_7,0027.8032,0029.7323,@
MTX_AG_7,0031.5840,0033.3089,ouais ouais avant_que ça devienne une rivière quoi
MTX_AG_7,0035.0946,0035.6446,d'accord
MTX_AG_7,0036.0146,0036.3746,d'accord
MTX_AG_7,0036.6246,0036.9931,ok
MTX_AG_7,0039.6384,0042.4750,j' ai pas beaucoup_de dessins moi là j' ai en dessous de la lagune j' ai
MTX_AG_7,0042.7250,0043.4850,la montagne nue
MTX_AG_7,0044.3081,0045.3080,on est passés entre_les_deux
MTX_AG_7,0045.6970,0047.5460,ok * et un_peu à droite
MTX_AG_7,0047.8900,0050.1200,et à droite de * de
MTX_AG_7,0050.6900,0052.9908,exactement voilà et après j' ai rien d'autre là
MTX_AG_7,0060.2500,0062.4088,atta- ta- ta- ta- ten- ma montagne elle est en dessous de la lagune
MTX_AG_7,0064.4260,0065.1059,oui largement
MTX_AG_7,0066.9320,0070.8060,ouais mais tu me dis de remonter là je remonte pas la lagune ah je la remonte pas la lagune
MTX_AG_7,0072.2280,0073.4629,tu me dis faut la remonter jusqu-
MTX_AG_7,0075.1563,0076.0263,euh ça devienne
MTX_AG_7,0076.4363,0077.8207,ouais voilà ouais ouais ouais ouais
MTX_AG_7,0079.0838,0079.4880,d'accord
MTX_AG_7,0081.8611,0082.7090,je fais un demi-tour alors
MTX_AG_7,0085.6063,0086.0210,d- d'accord
MTX_AG_7,0087.9221,0089.7040,non elle est elle est en dessous de la lagune moi
MTX_AG_7,0090.0861,0090.7024,ah ouais ouais ouais
MTX_AG_7,0093.4461,0097.0593,d'accord d'accord ok
MTX_AG_7,0098.5060,0098.8810,d'accord
MTX_AG_7,0100.8960,0101.2958,ok
MTX_AG_7,0106.2218,0106.3652,oui
