MTX_CS_6,0000.0000,0000.7977,@
MTX_CS_6,0007.8596,0008.3206,mh mh
MTX_CS_6,0009.5191,0010.0023,oui
MTX_CS_6,0016.8932,0017.3657,oui
MTX_CS_6,0020.8697,0021.5314,d'accord
MTX_CS_6,0025.7417,0026.2022,oui
MTX_CS_6,0028.0186,0028.3947,oui
MTX_CS_6,0032.5141,0032.9303,oui
MTX_CS_6,0034.8473,0035.8754,le mirage non
MTX_CS_6,0038.4129,0039.1479,euh l' oasis
MTX_CS_6,0048.6443,0049.1832,d'accord
MTX_CS_6,0050.2550,0050.5908,oui
MTX_CS_6,0053.8194,0054.2397,mh mh
MTX_CS_6,0056.9934,0057.3717,oui
MTX_CS_6,0060.3242,0060.6198,oui
MTX_CS_6,0063.9992,0064.2988,oui
MTX_CS_6,0065.7774,0066.1293,oui
MTX_CS_6,0067.3846,0067.7908,oui
MTX_CS_6,0069.6575,0069.9068,non
MTX_CS_6,0072.9484,0073.9518,* oui
MTX_CS_6,0078.0913,0078.4734,mh mh
MTX_CS_6,0081.8504,0082.2754,oui
MTX_CS_6,0082.7959,0083.1141,oui
MTX_CS_6,0087.8347,0088.1606,oui
MTX_CS_6,0094.3477,0094.7639,oui
MTX_CS_6,0103.4195,0103.7211,oui
MTX_CS_6,0105.8612,0106.1488,non
MTX_CS_6,0111.5336,0111.9297,oui
MTX_CS_6,0115.4157,0115.9446,d'accord
MTX_CS_6,0116.1859,0116.5901,ok
