MTX_AD_2,0006.8509,0007.4401,tout_à_fait
MTX_AD_2,0009.4997,0009.7247,ouais
MTX_AD_2,0014.8156,0015.8607,fabulateurs cette fois
MTX_AD_2,0022.2183,0022.4359,mh
MTX_AD_2,0032.7638,0033.5283,@
MTX_AD_2,0038.2502,0038.5601,ouais
MTX_AD_2,0058.4974,0062.4138,* oui du_coup je dois faire ça ça jusqu'à la
MTX_AD_2,0063.9929,0064.1629,mh
MTX_AD_2,0071.1078,0073.1254,et le malentendu
MTX_AD_2,0073.7859,0074.8621,t' as pas le malentendu toi
MTX_AD_2,0079.0185,0079.8301,ouais *
MTX_AD_2,0083.7515,0086.4247,et du_coup j' arrive sur la droite des ruines
MTX_AD_2,0087.8814,0088.1484,ouais
MTX_AD_2,0095.6779,0097.1971,je j- je ne l' ai pas non
MTX_AD_2,0098.1308,0099.2549,@
MTX_AD_2,0099.9664,0102.2556,@ ah oui c'est pour ça # il s'est perdu
MTX_AD_2,0104.9999,0105.5244,@
MTX_AD_2,0114.5408,0114.8490,ouais
MTX_AD_2,0118.8923,0119.8079,en passant par en dessous
MTX_AD_2,0122.0073,0122.1266,ah
MTX_AD_2,0125.0621,0127.3376,ouais mais du_coup j' ai d- j' ai dû faire un truc comme ça
MTX_AD_2,0128.2988,0129.3371,pour passer en dessous de
MTX_AD_2,0130.2716,0131.2681,non il était au-dessus
MTX_AD_2,0133.9371,0134.4683,ah ok
MTX_AD_2,0140.6341,0141.4086,d'accord
MTX_AD_2,0155.8739,0156.4872,je l' ai pas
MTX_AD_2,0158.2729,0159.5086,§ jusqu'à son cou § t' allais dire
MTX_AD_2,0163.7164,0165.4116,@
MTX_AD_2,0181.0096,0181.4246,ok
MTX_AD_2,0187.2661,0190.5892,* euh non j' ai un oasis
MTX_AD_2,0195.7686,0196.6904,un palmier
MTX_AD_2,0198.8558,0199.2506,ouais
MTX_AD_2,0201.5702,0204.1672,moi c'est un oasis @ *
MTX_AD_2,0204.5265,0205.6869,@
MTX_AD_2,0208.1234,0210.3413,* toi tu as le reflet de ce que j' ai *
MTX_AD_2,0210.9332,0211.5962,@
MTX_AD_2,0228.7104,0228.8940,ouais
MTX_AD_2,0232.7509,0233.1599,ok
MTX_AD_2,0245.3907,0247.2016,j' ai un cactus nommé desert
MTX_AD_2,0251.5191,0251.7819,merde
MTX_AD_2,0257.6811,0257.9154,mh
MTX_AD_2,0261.4991,0262.1638,mh d'accord
MTX_AD_2,0263.9220,0264.6701,@
