MTX_SR_8,0000.0000,0002.7237,donc le début est en bas à gauche
MTX_SR_8,0002.9309,0004.5667,euh la cigale et la fourmi tu l' as
MTX_SR_8,0005.4799,0005.7960,non
MTX_SR_8,0006.0941,0006.5196,d'accord
MTX_SR_8,0006.9498,0008.2234,euh hum le
MTX_SR_8,0008.9544,0015.5294,* toujours tu as les bonimenteurs et les bé- les baratineu h h le les baratineurs tu l' as au milieu de la page à gauche
MTX_SR_8,0017.5331,0017.9937,non_plus
MTX_SR_8,0019.3376,0020.9011,tu as le le un bar seul
MTX_SR_8,0022.9965,0023.5005,d'accord
MTX_SR_8,0024.9761,0025.4292,d'accord
MTX_SR_8,0026.9838,0027.7938,voilà h bon alors
MTX_SR_8,0028.0994,0030.1211,euh ce qu' il faut faire c'est donc tu es au_début
MTX_SR_8,0030.9623,0032.6170,euh tu vas aller
MTX_SR_8,0033.1425,0036.0769,euh hum donc_euh
MTX_SR_8,0037.2092,0038.5581,à droite
MTX_SR_8,0038.8004,0039.2504,vers le
MTX_SR_8,0039.6704,0039.8482,haut
MTX_SR_8,0040.7661,0042.0764,jusque
MTX_SR_8,0042.2942,0049.7033,euh hum donc au_niveau de du côté droit des bonimenteurs et baratineurs fabulateurs euh qui sont en bas
MTX_SR_8,0050.2036,0050.6789,d'accord
MTX_SR_8,0051.7358,0053.3166,voilà tu tu remontes en_fait
MTX_SR_8,0053.6081,0055.3436,jusqu'au ni- euh tu as la plage dorée
MTX_SR_8,0057.1521,0058.7654,ah puis toi tu as rien en_fait
MTX_SR_8,0060.9684,0061.8993,j' ai pas le blaireau
MTX_SR_8,0063.0588,0063.6646,ouais ouais
MTX_SR_8,0064.2727,0067.6599,mais et alors voilà au_dessus de la au_dessus du
MTX_SR_8,0068.5656,0070.4240,bon_ben moi j' ai un truc qui est
MTX_SR_8,0070.6944,0071.9698,trois centimètres au_dessus tu vois
MTX_SR_8,0072.4493,0075.3067,et donc en_fait c'est i- il faut que tu remontes jusqu'à ce niveau là
MTX_SR_8,0076.7566,0077.1763,d'accord
MTX_SR_8,0077.6786,0078.5343,ens- ensuite tu
MTX_SR_8,0079.0927,0079.6709,tu
MTX_SR_8,0082.2099,0083.0331,voilà voilà
MTX_SR_8,0083.4299,0085.7028,donc ensuite ce que tu fais ce que + tu + tu
MTX_SR_8,0086.0646,0088.4292,tu contournes donc tu fais un un
MTX_SR_8,0088.8313,0092.0544,tu fais genre un demi cercle de deux centimètres de rayon
MTX_SR_8,0093.1189,0098.2096,@ en passant euh h euh donc donc pour pouvoir retourner vers le bas
MTX_SR_8,0102.5134,0104.7722,c- c'est à dire que tu re tu commences à redescendre
MTX_SR_8,0105.3693,0107.7164,à en faisant dans le sens des aiguilles d'une montre
MTX_SR_8,0108.0852,0109.8540,et une_fois_que tu as finis ton demi cercle
MTX_SR_8,0110.1368,0111.2313,à priori tu es
MTX_SR_8,0111.6462,0112.4162,au_niveau
MTX_SR_8,0113.2862,0114.0204,euh du g- du
MTX_SR_8,0114.2470,0116.5298,du bord gauche de des bonimenteurs
MTX_SR_8,0122.0258,0122.5416,c'est à dire que
MTX_SR_8,0124.0681,0124.6921,oui + oui oui
MTX_SR_8,0125.5324,0127.8951,* mais en_fait voilà tu vas au bord gauche supérieur
MTX_SR_8,0129.2230,0130.1369,des bonimenteurs
MTX_SR_8,0130.9556,0131.4328,* voilà
MTX_SR_8,0131.7359,0135.9484,tu les contournes euh p- euh tu passes en bas de ce de ces trucs là
MTX_SR_8,0138.0079,0139.2486,euh sur la gauche en bas
MTX_SR_8,0141.0746,0141.4563,voilà
MTX_SR_8,0142.4457,0144.2149,alors tu vas vers la droite
MTX_SR_8,0144.4199,0147.2134,tu passes entre_les bonimenteurs et le blaireau
MTX_SR_8,0147.7410,0148.6569,donc tu remontes
MTX_SR_8,0150.0637,0152.3388,euh une_fois_que tu arrives en haut du blaireau
MTX_SR_8,0152.8875,0154.0924,tu pars vers la droite
MTX_SR_8,0154.7379,0156.4259,* voilà il faut passer sous la forêt
