MTX_JA_5,0000.3019,0000.8013,alors
MTX_JA_5,0002.2869,0005.0847,on va partir du début il_y_a une est-ce_qu' il_y_a une lagune à_côté du début
MTX_JA_5,0005.8019,0008.0136,voilà alors on va contourner la lagune vers le
MTX_JA_5,0008.6219,0009.5369,le bas vers le sud
MTX_JA_5,0010.7369,0012.2949,et remonter sur sa droite
MTX_JA_5,0013.3719,0015.5353,jusqu'à à peu près euh
MTX_JA_5,0016.0819,0021.3279,tu as vu ça remonte assez droit pendant un temps et après ça fait un + la lagune elle-même elle fait un coude sur la gauche et à peu près à ce niveau en_fait
MTX_JA_5,0022.2769,0024.3254,tu pars vers la droite en redescendant
MTX_JA_5,0025.8869,0028.2134,vers les tu as les lumières et les balises vermeilles
MTX_JA_5,0029.4120,0031.3919,donc tu vas aller h aller sur leur gauche
MTX_JA_5,0036.3219,0037.1424,euh n- c'est un
MTX_JA_5,0037.4087,0038.4450,p- très peu oblique
MTX_JA_5,0045.5669,0046.0419,on reprend
MTX_JA_5,0046.6519,0046.8854,ok
MTX_JA_5,0050.5419,0052.8619,et donc quand tu arrives euh
MTX_JA_5,0054.0469,0057.0426,tu as passé les phares et on va dire tu es au_niveau_des de la mer
MTX_JA_5,0058.2719,0060.2705,au-dessus de du mot les de les lumières
MTX_JA_5,0060.9218,0062.0169,tu repars sur la gauche
MTX_JA_5,0067.8119,0069.2894,ouais c'est une grande boucle du_coup
MTX_JA_5,0072.2136,0072.8066,h tu les
MTX_JA_5,0073.6436,0075.5636,non non non non non en_fait tu vas tourner a- avant
MTX_JA_5,0076.4236,0077.2565,tu descends avant
MTX_JA_5,0077.7469,0079.5669,en restant sur la gauche des lumières et balises
MTX_JA_5,0081.7569,0081.9712,ouais
MTX_JA_5,0083.8869,0085.6262,et là tu repars sur euh sur la gauche
MTX_JA_5,0086.4461,0088.9769,tu vois tu as longé comme ça en_fait et là hop tu repars
MTX_JA_5,0090.0919,0091.3038,et est-ce_que tu as les girafes
MTX_JA_5,0092.6969,0094.0766,donc tu passes au-dessus des girafes
MTX_JA_5,0094.6819,0096.1519,tu descends un_peu à gauche
MTX_JA_5,0096.5969,0097.7254,jusqu'au niveau de leurs cous
MTX_JA_5,0097.9979,0098.3642,environ
MTX_JA_5,0099.2298,0099.7417,et tu
