MTX_JA_3,0000.6374,0000.9174,alors
MTX_JA_3,0001.1474,0001.8799,donc je l' ai début
MTX_JA_3,0005.6474,0006.7481,j' ai pas de chat et souris
MTX_JA_3,0010.5874,0011.2124,au-dessus de la croix
MTX_JA_3,0018.5174,0019.1014,d'accord
MTX_JA_3,0023.4024,0023.6124,ouais
MTX_JA_3,0030.2774,0031.0974,au-dessus ou en dessous
MTX_JA_3,0031.3374,0031.6974,en dessous
MTX_JA_3,0039.5574,0039.9847,ah d'accord
MTX_JA_3,0041.0824,0041.5574,ouais ouais s-
MTX_JA_3,0041.8074,0043.0086,si si excuse moi c'est moi qui ouais
MTX_JA_3,0045.0074,0045.2557,mh mh
MTX_JA_3,0046.0674,0046.4124,d'accord
MTX_JA_3,0048.0658,0048.5127,ouais
MTX_JA_3,0048.7874,0050.3224,donc je passe entre le terrain de jeu et les bars
MTX_JA_3,0051.9173,0052.4583,ok
MTX_JA_3,0053.4224,0054.6724,ouh la la on a pas une gomme
MTX_JA_3,0056.2124,0057.0024,@
MTX_JA_3,0059.1733,0061.0174,s- @
MTX_JA_3,0061.5460,0061.8474,ouais
MTX_JA_3,0062.3524,0063.4488,donc là je suis entre_les_deux bars
MTX_JA_3,0064.9574,0065.8074,rectiligne
MTX_JA_3,0075.7047,0075.8384,s-
MTX_JA_3,0076.6424,0076.9724,ouais
MTX_JA_3,0085.8974,0086.0573,oui
MTX_JA_3,0089.5124,0090.0074,vers
MTX_JA_3,0096.5574,0096.8524,ok
MTX_JA_3,0100.0574,0101.0724,ouais + j' ai un champ
MTX_JA_3,0106.4774,0106.8424,ok
MTX_JA_3,0112.4371,0112.8100,ouais
MTX_JA_3,0115.8324,0117.2536,donc j'év- est-ce_que j' évite un bar
MTX_JA_3,0119.0093,0119.3627,ouais
MTX_JA_3,0119.6224,0119.9968,mh mh
MTX_JA_3,0121.0974,0121.3924,d'accord
MTX_JA_3,0125.0974,0125.5468,yeah
MTX_JA_3,0127.4724,0128.0899,tout_à_fait
MTX_JA_3,0131.4447,0134.1174,ouais en dia- en oblique ou ok
MTX_JA_3,0139.8074,0140.2074,mh mh
MTX_JA_3,0142.4926,0142.8124,ouais
MTX_JA_3,0150.0124,0150.5674,ouais @
MTX_JA_3,0152.0754,0153.2735,bon j' ai un truc qui m' emmerde
MTX_JA_3,0154.1387,0154.3674,ouais
MTX_JA_3,0155.5374,0156.2808,ouais + là j' y suis
MTX_JA_3,0158.0274,0158.6474,tout_à_fait
MTX_JA_3,0163.6224,0165.6058,euh par_la droite donc je m- vers le bord de la feuille
MTX_JA_3,0166.4074,0166.7785,ok
MTX_JA_3,0170.8724,0171.7096,ok donc dessous
MTX_JA_3,0174.0324,0174.3424,ouais
MTX_JA_3,0177.0974,0177.2074,mh mh
MTX_JA_3,0177.7074,0179.4623,je continue est-ce_que tu as des terrasses naturelles
MTX_JA_3,0180.8374,0181.5574,je passe au-dessus
MTX_JA_3,0181.8974,0182.1672,ouais
MTX_JA_3,0182.6274,0182.9474,ouais
MTX_JA_3,0189.0274,0189.5574,par_la gauche
MTX_JA_3,0190.9724,0191.2096,ok
MTX_JA_3,0195.5324,0195.8046,oui
MTX_JA_3,0202.0674,0202.4146,d'accord
MTX_JA_3,0206.8474,0207.1680,mh mh
MTX_JA_3,0209.2224,0209.5724,ouais
MTX_JA_3,0212.2171,0212.4849,non
MTX_JA_3,0217.0124,0217.4289,d'accord
MTX_JA_3,0219.5274,0219.8785,ouais
MTX_JA_3,0227.2724,0230.4431,h donc là je vais remonter comme en oblique on va dire en haut à gauche
MTX_JA_3,0231.3574,0234.1303,jusqu'à un imaginaire champ de riz que je contourne par_la gauche
MTX_JA_3,0236.8524,0237.3783,en redescendant
MTX_JA_3,0242.4698,0242.8003,ok
MTX_JA_3,0243.3637,0245.5124,là je suis en_train_de remonter quand je le contourne par_la gauche c'est normal
MTX_JA_3,0246.5124,0246.8064,ok
MTX_JA_3,0249.1874,0249.7224,d'accord
MTX_JA_3,0252.9389,0254.9174,là j' ai fait presque une une boucle
MTX_JA_3,0256.2074,0260.9674,au-dessus d'un élément qui s'appelle lumière et en- * autour_de cet élément qui doit s' appeler champ de riz que j' ai pas
MTX_JA_3,0261.9924,0263.6644,et j' atterris en gros euh à gauche
MTX_JA_3,0264.3074,0267.0474,dans un espace qui est entre le bar fleuri et les lumières vertigineuses
MTX_JA_3,0270.5674,0270.9969,d'accord
MTX_JA_3,0276.6924,0277.3574,non à sa droite
MTX_JA_3,0278.3074,0280.1774,en_fait j' ai + quat- en_fait il_y aurait le champ de riz
MTX_JA_3,0280.8024,0282.4119,les terrasses naturelles je suis à l' envers pour toi
MTX_JA_3,0282.8624,0283.4209,champ de riz
MTX_JA_3,0283.6481,0286.8524,terrasses naturelles bar fleuri + et lumières b- et balises vertigineuses
MTX_JA_3,0288.8996,0291.3974,tu vois ça fait comme quatre éléments + sauf qu' on en a que trois chacune
MTX_JA_3,0293.1024,0293.2711,là
MTX_JA_3,0294.8474,0296.6561,euh les terrasses et le riz et le bar est là
MTX_JA_3,0302.9074,0305.3324,comme ça ils filmeront pas pour rien @
MTX_JA_3,0314.2624,0314.5880,mh mh
MTX_JA_3,0317.0674,0317.6602,par_la gauche
MTX_JA_3,0318.7824,0319.0296,ouais
MTX_JA_3,0319.5764,0320.1646,ça on est bien
MTX_JA_3,0321.3024,0321.6568,d'accord
