MTX_GM_6,0000.0000,0002.7928,@ alors alors on est tout en bas à droite
MTX_GM_6,0005.6890,0007.1009,ouais on est en dessous du désert
MTX_GM_6,0007.5029,0012.0928,donc on remonte légèrement en_fait pour aller euh vraiment coller au_niveau_du désert là
MTX_GM_6,0012.6561,0015.2543,et donc on le passe de droite à gauche
MTX_GM_6,0018.2691,0018.9790,et donc on va vers
MTX_GM_6,0019.6874,0020.4274,par dessous dessous
MTX_GM_6,0020.8266,0024.3008,mais vraiment collé au dessous donc on a fait un petit crochet pour euh se rapprocher du désert
MTX_GM_6,0025.0527,0035.9166,c'est pas assez chaud * et donc_euh après on va sur la gauche et on voit est ce que tu vois les lumières et les balises vermeilles ouais ouais beh donc là on passe + par en dessous de ces balises euh vermeilles jus-
MTX_GM_6,0036.7248,0038.5043,ouais au dessous de l' écriture là ouais ouais
MTX_GM_6,0039.3824,0040.1492,euh
MTX_GM_6,0040.6259,0046.2503,et donc_euh en dessous de l' écriture une_fois qu' on est arrivé au_bout de de l' écriture on remonte vers la pyramide est ce que tu vois la pyramide
MTX_GM_6,0046.5496,0048.1413,ouais eh_ben tu remontes jusqu'à la pyramide
MTX_GM_6,0049.0032,0050.0621,en dessous de la pyramide
MTX_GM_6,0050.9417,0054.1732,et donc tu passes dessous de la pyramide à direction de la droite
MTX_GM_6,0054.4748,0058.0937,* + et alors là tu vas avoir une o- une oasis
MTX_GM_6,0058.4428,0058.6264,donc
MTX_GM_6,0058.8559,0060.5306,tu la contournes légèrement vers le bas
MTX_GM_6,0062.2719,0066.6514,et donc une_fois_que tu l' as contourné donc_euh une_fois_que tu es sur sa droite tu commences à remonter
MTX_GM_6,0068.7069,0068.8069,ouais
MTX_GM_6,0069.1069,0072.7996,mais tu remontes pas aussi loin que l' abri en ruine est ce que tu vois le les baratineurs
MTX_GM_6,0073.7776,0078.1604,ah + * eh_ben tu remontes à peu près jusqu'au niveau du de la pointe de la pyramide ouais
MTX_GM_6,0078.5938,0078.7887,ouais
MTX_GM_6,0079.2263,0084.2260,et là est ce que tu vois euh sur la gauche euh le
MTX_GM_6,0085.0878,0087.7926,ben alors tu vas vers le café là complètement à gauche
MTX_GM_6,0088.8659,0089.6159,ouais b- pas
MTX_GM_6,0089.8454,0091.1709,pas p- un_peu très légèrement
MTX_GM_6,0091.9689,0094.1928,parce_que tu passes par en-dessous du café
MTX_GM_6,0094.6518,0096.6123,euh tu le contournes sur sa gauche
MTX_GM_6,0097.8388,0099.2342,et donc_euh tu passes par au_dessus
MTX_GM_6,0100.6207,0106.0553,et euh est ce que euh quand tu es au_dessus à peu près à sa hauteur mais légèrement sur la droite est ce que tu vois un touriste perdu
MTX_GM_6,0110.4762,0118.0981,ah oui non mais ça c'est c'est si je me souviens c' était euh sur la la gauche en_fait * mais alors là quand tu vas vers la droite
MTX_GM_6,0118.5640,0121.0031,tu es au_dessus du café tu vas vers la droite
MTX_GM_6,0121.5376,0125.7819,et quand tu arrives à son angle droit euh tout en haut là de du café angle droit
MTX_GM_6,0126.5204,0129.7204,tu descends un tout petit peu pour être au_niveau
MTX_GM_6,0129.9304,0132.7887,euh du milieu du dessin des l' abri en ruine
MTX_GM_6,0136.3561,0139.5153,tu as ouais tu as fait ouais ouais tu as fait les trois côtés quasiment ouais
MTX_GM_6,0139.9144,0141.5637,et tu commences à descendre un petit pi- peu
MTX_GM_6,0142.2837,0147.0662,et quand tu et après tu te diriges vers les abris en l' abri en ruine enfin il_y_a un r en_plus là toujours
MTX_GM_6,0147.2883,0151.0558,h euh jusqu'à sa gauche de l' abri en ruine
MTX_GM_6,0151.3602,0156.6202,@ [l arbri] en ruine pardon @ quand tu es
MTX_GM_6,0157.0102,0163.6962,tu as un sur la gauche de l' abri en ruine là @ tu remontes légèrement euh pour passer en dessus
MTX_GM_6,0164.6359,0167.3756,et jusqu'à arriver jusqu'à sa pointe droite du haut
MTX_GM_6,0168.5334,0170.7525,ah peut_être tu as un tu as peut_être un obstacle moi j' en ai pas
MTX_GM_6,0175.0777,0182.1965,ah ben ouais ben oui je me souviens que tu j' ai toujours pas le malentendu mais en_fait ça ta fait revenir tu montes en t' inclinant un_peu vers le malentendu
MTX_GM_6,0182.8652,0189.4398,alors euh comme je sais pas euh je sais pas si tu passes sur sa droite ou sur sa gauche mais si euh mes souvenirs étaient bons tu passais sur sa droite je sais pas
MTX_GM_6,0190.2329,0193.7072,et en_fait tu arrives au_niveau de la vitrine là des bonimenteurs *
MTX_GM_6,0194.5464,0195.4364,euh
MTX_GM_6,0197.0627,0199.8028,alors tu as les bonimen- enfin tu as les bonimenteurs et les baratineurs
MTX_GM_6,0200.4105,0202.1220,ouais donc tu es tu as commencé à remonter
MTX_GM_6,0202.8003,0206.6594,et alors le bonimenteur c'est celui_qui est à gauche là et alors il a une grande vitrine
MTX_GM_6,0206.9139,0208.3841,une porte et une petite vitrine
MTX_GM_6,0208.8088,0210.9304,et tu arrives au milieu de la grande vitrine
MTX_GM_6,0213.8012,0223.6785,c'est à dire que tu as tu as d'abord incliné puis après tu as dû passé et euh tout droit * pour le malentendu là et après donc tu es en dessous donc des bonimenteurs ben là tu vas tout_à droite *
MTX_GM_6,0224.0366,0226.6509,pour les contourner complètement c'est à dire les contourner par le bas
MTX_GM_6,0227.1498,0227.7646,la droite
MTX_GM_6,0227.9891,0228.5904,le dessus
MTX_GM_6,0229.6769,0232.4649,et une_fois_que tu as fini de contourner au_dessus tu donc tu vires vers la gauche
MTX_GM_6,0233.9073,0240.1036,ben la pointe gauche tu ro- tu t' inclines légèrement sur deux centimètres en redescendant et là c'est fin
MTX_GM_6,0243.6067,0244.4247,* voilà voilà
MTX_GM_6,0245.9639,0250.0883,ben ce malentendu moi j- je l' ai toujours pas @
MTX_GM_6,0250.3885,0251.2067,ah ben ouais @
