MTX_SR_4,0229.3064,0229.9016,donc
MTX_SR_4,0230.3296,0231.5337,à_côté du blaireau
MTX_SR_4,0231.8379,0235.9385,tu euh tu as les bonimenteurs et les baratineurs fabulateurs + d'accord
MTX_SR_4,0236.3035,0241.3432,donc ça tu tu passes entre le blaireau et les bonimenteurs et les baratineurs fabulateurs
MTX_SR_4,0242.3969,0243.3121,tu redescends
MTX_SR_4,0243.5358,0245.9348,et ensuite + tu donc tu longes
MTX_SR_4,0246.1868,0249.4222,en_allant sur ta gauche euh le bas de des bonimenteurs
MTX_SR_4,0249.8438,0250.2986,d'accord
MTX_SR_4,0251.1239,0256.1114,alors ensuite euh ce que tu fais c'est que là il doit y avoir une image moi qui me manque
MTX_SR_4,0256.5177,0262.0044,au d- au au_dessus sur la gauche des bonimenteurs et des baratineurs fabulateurs il_y_a une tu as une image
MTX_SR_4,0265.9964,0266.5531,* d'accord
MTX_SR_4,0266.8986,0268.8913,donc ce qu' il faut faire moi je l' ai p- je l' ai pas
MTX_SR_4,0269.1086,0270.4164,mais ce qu' il faut faire c'est que
MTX_SR_4,0270.8444,0274.1140,tu vas contourner par_la droite la cigale et la fourmi
MTX_SR_4,0274.4881,0274.9646,d'accord
MTX_SR_4,0275.6821,0276.1296,voilà
MTX_SR_4,0279.0849,0281.1666,ouais tu passes sur la droite
MTX_SR_4,0281.9992,0284.1125,tu les encercles pour redescendre
MTX_SR_4,0286.2227,0287.9573,ouais tu fais complètement un tour
MTX_SR_4,0288.3810,0291.7907,et euh une_fois_que tu as fait le tour tu redescends
MTX_SR_4,0292.2841,0296.7631,au_niveau + euh du haut des_des bonimenteurs
MTX_SR_4,0297.2869,0299.8864,su- euh c co- à gauche de la feuille
MTX_SR_4,0301.0006,0301.7392,et là c'est la fin
MTX_SR_4,0306.1295,0306.4795,voilà
