MTX_AG_4,0000.0000,0001.0991,alors le début il est où là
MTX_AG_4,0001.9349,0004.3139,ah oui * il est à droite en milieu d'accord
MTX_AG_4,0005.0133,0007.0553,est-ce_que tu as le pont suspendu
MTX_AG_4,0007.5030,0008.5430,en dessous du début
MTX_AG_4,0008.7780,0009.9060,oh purée en_plus il faut qu' tu
MTX_AG_4,0011.1350,0015.8302,ouais # * et est-ce_que [t as ,tia] les bara- les bonimenteurs et les baratineurs fameux dessous le début
MTX_AG_4,0016.9334,0024.6690,alors * tu imagines qu' entre le début et les bonimenteurs et les baratineurs fameux [t as ,tia] un pont suspendu qui va falloir qu' tu prennes @ @ * euh
MTX_AG_4,0025.1266,0029.0935,il va falloir qu' tu passes sur le pont suspendu que tu ne vois pas donc t' imagines tu pars du début
MTX_AG_4,0029.8160,0031.7922,tu fais une espèce d- d' arc en ciel comme ça là *
MTX_AG_4,0032.3400,0033.8679,d'accord et_puis après tu prends le pont
MTX_AG_4,0034.7286,0034.8920,ouais
MTX_AG_4,0037.4860,0039.7118,alors tu alors pour toi tu tu
MTX_AG_4,0040.2740,0042.6163,tu t- non toi tu pars enfin oui tu pars non tu pars vers la droite
MTX_AG_4,0043.2779,0044.4950,d'accord tu pars vers la droite comme ça
MTX_AG_4,0046.8600,0048.0450,eh eh i- ton début il est à ras
MTX_AG_4,0049.9150,0052.3034,ouais ben tu pars un tout petit un centimètre on va dire d'accord
MTX_AG_4,0052.8302,0055.3510,tu des- tu vas tu fais comme un croissant de lune là tu vois *
MTX_AG_4,0055.9260,0056.3767,comme ça *
MTX_AG_4,0056.9340,0058.3040,alors comm- pour toi ça fait comme ça *
MTX_AG_4,0059.2119,0060.5635,d'accord après tu prends le pont
MTX_AG_4,0061.7116,0067.1031,sur trois centimètres on va dire * et de façon à ce que tu descendes entre_les bonimenteurs et les baratineurs
MTX_AG_4,0067.5650,0067.9650,fameux
MTX_AG_4,0070.8880,0072.5338,ah_bon eh_ben alors peut-être qu' on est un_peu décalés alors
MTX_AG_4,0075.6410,0077.8279,il faut qu' tu passes entre_les bonimenteurs et les baratineurs
MTX_AG_4,0078.8680,0079.3696,fameux
MTX_AG_4,0081.0890,0082.0040,cul- [t es ,tié] passé entre_les_deux
MTX_AG_4,0082.5224,0087.2152,* ok après y faut qu' tu passes entre_les bonimenteurs et et la phrase écrite les bonimenteurs
MTX_AG_4,0087.8000,0089.7190,enfin entre le dessin des bonimenteurs et la phrase
MTX_AG_4,0090.2593,0091.2100,d'accord *
MTX_AG_4,0091.7310,0092.1895,euh
MTX_AG_4,0092.6690,0095.1738,eh_ben va falloir que tu_ailles vers la gauche enfin sur sur la feuille à gauche
MTX_AG_4,0097.2590,0098.9580,voilà * et est-ce_que [t as ,tia] le camion safari
MTX_AG_4,0099.9310,0101.5460,ben il faut qu' tu passes sous le camion safari
MTX_AG_4,0102.9280,0105.0932,tu passes sous le camion safari est-ce_que [t as ,tia] les gorilles
MTX_AG_4,0107.4101,0112.8602,ah ben c'est_bien voilà ben moi j' ai des gorilles d'accord c'est_vrai que # * d'accord # donc tu vas jusqu'aux go- jusqu'aux singes
MTX_AG_4,0113.9170,0114.3950,en dessous
MTX_AG_4,0115.0010,0116.1319,tu fais le tour des singes
MTX_AG_4,0116.8932,0118.4368,et est-ce_que tu as la prairie
MTX_AG_4,0119.0120,0120.4416,et est-ce_que tu as le
MTX_AG_4,0120.9210,0123.8850,le the- thess- thessington diamond mine
MTX_AG_4,0124.4811,0127.1155,voilà donc il faut qu' tu passes entre la la prairie et la mine
MTX_AG_4,0128.2015,0130.2140,d'accord * après tu fais le tour de la mine
MTX_AG_4,0131.7010,0134.2650,euh ben euh faut qu' tu passes entre la prairie et la mine
MTX_AG_4,0134.6791,0136.0914,d'accord * donc tu remontes
MTX_AG_4,0136.6120,0136.9620,voilà
MTX_AG_4,0137.2960,0138.2710,tu repasses dessus
MTX_AG_4,0139.8920,0141.5415,si tu passes entre_les girafes et la mine
MTX_AG_4,0142.1038,0142.4709,ok
MTX_AG_4,0143.1240,0145.2246,en t' arrêtant tu t' arrêtes à la mine tu prends des diamants
MTX_AG_4,0145.8170,0147.8980,d'accord * après donc tu t' échappes
MTX_AG_4,0148.3900,0149.7626,et tu vas est-ce_que [t as ,tia] des pirogues
MTX_AG_4,0150.3981,0151.0118,ah ben voilà
MTX_AG_4,0152.7363,0154.1184,alors tu entres ou- *
MTX_AG_4,0155.1010,0156.3630,des girafes # e-
MTX_AG_4,0156.9840,0161.8269,ah non alors moi elle est en bas alors * i- t' imagines que en b- en b- en haut à gauche de la mine [t as ,tia]
