MTX_AM_3,0001.0281,0002.5321,* ouh là alors là c'est moi qui est le chemin
MTX_AM_3,0004.0256,0005.0903,* alors
MTX_AM_3,0005.8685,0010.3886,donc est ce que tu as le chat et la souris * au_dessus du point du début
MTX_AM_3,0012.0531,0012.3031,non
MTX_AM_3,0012.5231,0012.9426,d'accord
MTX_AM_3,0014.3950,0015.5696,@ d'accord
MTX_AM_3,0016.1084,0017.7325,est ce que tu as le terrain de jeu
MTX_AM_3,0021.4008,0023.2808,qui est en tout en haut de la feuille en_fait
MTX_AM_3,0023.4908,0023.8808,non_plus
MTX_AM_3,0024.1808,0027.6933,ok * est ce que tu les bonimenteurs et les baratineurs fameux
MTX_AM_3,0032.3039,0033.0188,ouh là @
MTX_AM_3,0035.0250,0035.5513,ok
MTX_AM_3,0037.0919,0039.4057,heu on a pas du_tout la même carte alors
MTX_AM_3,0042.6008,0043.0996,c'est l' autre
MTX_AM_3,0045.3855,0045.7106,d'accord
MTX_AM_3,0046.0000,0047.6996,alors et tu as le chat et la souris ou pas
MTX_AM_3,0048.3582,0051.6720,non d'accord alors donc tu vas hum
MTX_AM_3,0051.9464,0052.6013,tu vas te mettre
MTX_AM_3,0052.8807,0053.8006,en_fait tu pars du début
MTX_AM_3,0054.2894,0055.2593,et tu fais un trait
MTX_AM_3,0055.7283,0057.8408,jusqu'au terrain de jeu en dessous du terrain de jeu
MTX_AM_3,0058.3616,0058.7615,d'accord
MTX_AM_3,0059.5798,0064.6081,ensuite est ce que tu as les bonimenteurs et les baratineurs fameux donc d'accord donc tu passes entre_les_deux
MTX_AM_3,0066.0004,0069.3257,voilà * et donc ensuite as tu le cerisier mort
MTX_AM_3,0069.8071,0076.3171,donc tu vas euh passer juste au_dessus du cerisier mort et te diriger vers la gauche
MTX_AM_3,0076.7080,0078.2140,est ce que tu as la terre labourée
MTX_AM_3,0079.7126,0081.5921,à gauche du cerisier mort
MTX_AM_3,0084.1785,0086.5968,d'accord h alors tu vas passer au-dessus des champs
MTX_AM_3,0087.4254,0092.2635,et ensuite tu vas les contourner donc tu vas passer sur la hum gauche des champs
MTX_AM_3,0094.1094,0100.5776,et donc en dessous tu devrais avoir les bonimenteurs tu les vois donc tu passes entre_les champs et les bonimenteurs
MTX_AM_3,0101.1363,0103.9716,et ensuite tu vas te rediriger vers la droite de la feuille
MTX_AM_3,0104.2981,0106.4173,est-ce_que tu as le
MTX_AM_3,0106.8739,0109.0639,ok donc tu vas des champs jusqu'au bas
MTX_AM_3,0110.1939,0110.3731,du
MTX_AM_3,0110.6325,0112.7895,[retreat s] h voilà
MTX_AM_3,0113.1797,0118.1532,est ce que tu as le poirier tordu juste en dessous ok donc tu contournes le poirier tordu sur ta droite
MTX_AM_3,0119.0072,0121.4197,tu vas passer en dessous du poirier tordu
MTX_AM_3,0122.6339,0123.9935,ok * est ce que tu as la
MTX_AM_3,0124.3026,0125.3317,terrasse naturelle en dessous
MTX_AM_3,0125.7818,0126.6028,d'accord donc tu
MTX_AM_3,0127.0833,0130.5598,tu passes à gauche de la terrasse naturelle
MTX_AM_3,0131.4106,0135.2452,c'est à dire entre la terrasse naturelle et les lumières et les balises vertigineuses
MTX_AM_3,0136.4202,0143.6005,tu te retrouves en bas des lumières et des balises vertigineuses h et donc là est ce que tu as le champ de riz
MTX_AM_3,0149.2993,0153.8280,d'accord est ce que le bar fleuri il est au_dessus des lumières et des balises vertigineuses
MTX_AM_3,0157.7103,0159.6357,d'accord donc tu vas passer au_dessus de ça
MTX_AM_3,0160.4087,0161.8536,de de ton bar fleuri là
MTX_AM_3,0162.6817,0163.2867,ouais
MTX_AM_3,0163.7037,0165.9358,* voilà et donc là tu continues
MTX_AM_3,0166.2738,0169.3377,tout droit et tu vas te retrouver à gauche de la feuille
MTX_AM_3,0169.7268,0170.6582,et c'est là c'est la fin
