cid2_MB_- 0421.2702 0425.7820 y.a.je.vais.j'.interviens.le.jeudi.après.midi.dans.une.classe.#.à.aux.Deux.Ormeaux
cid2_MB_- 0425.7820 0431.8960 donc.c'.est.un.quartier.moisi.euh.avec.euh.#.un.niveau.assez.euh.#.assez.limite
cid2_MB_- 0431.8960 0434.2320 et.donc.euh.justement.je.travaille.avec.les.instits
cid2_MB_- 0434.8494 0438.1135 pour.ne_pas.euh.scotcher.les.gamins.sur.la.grammaire.l'.orthographe.et.tout
cid2_MB_- 0438.1135 0439.7294 mais.plutôt.sur.l'.aspect.créativité
cid2_MB_- 0440.7360 0445.3960 et.euh.une.ins-.+.une.instit.avec.qui.j'.ai.travaillé.#.a.été.euh.gravement.malade
cid2_MB_- 0445.3960 0447.6600 a.eu.des.problèmes.de.dépression.de.machin.de.truc.elle
cid2_MB_- 0447.6600 0449.2200 a.été.hospitalisée.pendant.trois.mois
cid2_MB_- 0449.9960 0452.1000 et.euh.avec.sa.remplaçante.ça.ça.montait
cid2_MB_- 0452.1000 0452.9160 ça.allait.pas.du.tout
cid2_MB_- 0452.9160 0457.5120 les.gamins.devenaient.d'.une.insolence.hallucinante.et.#.et.d'.une.grossièreté.crasse
cid2_MB_- 0458.1849 0460.2089 et.moi.j'.y.allais.euh.le.le.jeudi.après.midi
cid2_MB_- 0460.2089 0464.1372 non.je.prenais.les.gamins.par.demi.groupe.tu.vois.euh.quinze.euh.#.pendant.une.heure
cid2_MB_- 0464.1372 0468.1140 et.puis.quinze.l'.heure.suivante.#.pour.essayer.de.décloisonner.faire.des.trucs.autres.quoi
cid2_MB_- 0469.5160 0471.6680 et.le.comportement.devenait.complètement.délirant
cid2_MB_- 0471.6680 0474.4120 donc.euh.j'.ai.j'.ai.pris.des.distances
cid2_MB_- 0474.9060 0476.7060 et.à_partir_de.Paques.j'.y.suis.plus.allée
cid2_MB_- 0476.7060 0478.6980 parce_que.j'.avais.moins.de.disponibilité
cid2_MB_- 0478.6980 0479.7220 j'.ai_beaucoup.de.boulot
cid2_MB_- 0479.7220 0482.0420 et.et.puis.c'.était.pas.satisfaisant.à.aucun.niveau.quoi
cid2_MB_- 0482.8860 0485.7500 les.gamins.passaient.leur.temps.à.se.battre.à.se.à.s'.engueuler
cid2_MB_- 0485.7500 0487.8220 j'.étais.obligée.de.les.punir.tu.vois.de.les.bloquer
cid2_MB_- 0487.8220 0488.8700 c'.était.pas.du.tout.mon.rôle
cid2_MB_- 0489.8760 0492.1800 et.euh.bon.la.la.l'.instit.est.rentrée
cid2_MB_- 0493.1960 0495.9720 et.euh.elle.a.el-.elle.a.repris.un_peu.les.les.choses.en.main
cid2_MB_- 0496.7960 0498.5560 à.part.que.bon.au.moment.des.élections.tu.vois
cid2_MB_- 0498.5560 0500.3320 elle.a.fait.des.élections.simulées.avec.ses.gamins
cid2_MB_- 0500.3320 0501.2200 ils.ont.huit.et.neuf.ans.hein
cid2_MB_- 0502.2120 0503.0200 c'.est.CE2.CM1
cid2_MB_- 0503.6860 0507.8940 euh.elle.avait.dans.sa.classe.pratiquement.le.même.score.que.ce.qui.a.eu.aux.élections
cid2_MB_- 0507.8940 0510.5740 c'est-à-dire.qu'.y.en.avait.quand_même.euh.huit.ou.neuf.qui.votaient.Le.Pen
cid2_MB_- 0511.2640 0511.5760 hein.bon
cid2_MB_- 0511.8516 0512.8356 déjà.bien.tu.vois
cid2_MB_- 0513.5960 0513.6680 ouais
cid2_MB_- 0514.3660 0515.7740 ouais.i-.i-.il.a.craqué.quoi
cid2_MB_- 0516.4160 0522.3840 surtout.que.euh.tous_les.gamins.qui.qu'.il.y.a.là-bas.sont.d'.origine.maghrébine.gitan.ou.je.sais.pas.quoi
cid2_MB_- 0522.3840 0525.6960 donc.euh.c'.est.c'.est.complètement.délirant.leur.tru.bon.enfin.bref
cid2_MB_- 0526.5160 0531.1220 et.euh.#.elle.a.manqué.#.deux.jours.y.a.pas.longtemps.pour.une.gastro-entérite
cid2_MB_- 0532.4996 0533.8996 y.a.la.remplaçante.qui.est.venue
cid2_MB_- 0535.0440 0536.0120 elle.s'.est.engatsée
cid2_MB_- 0536.0120 0538.9120 elle.a.#.giflé.cinq.élèves
cid2_MB_- 0539.3976 0539.6856 si
cid2_MB_- 0541.4558 0541.8718 carrément
cid2_MB_- 0541.8718 0543.0798 je.sais.pas.comment.ça.s'.est.passé
cid2_MB_- 0543.0798 0544.3038 puisque.l'.autre.m'.a.rappelée.en.disant
cid2_MB_- 0544.3038 0547.0078 est.-ce.que.tu.veux.pas.venir.intervenir.pour.boucler.le.truc
cid2_MB_- 0547.0078 0547.2958 je.dis
cid2_MB_- 0547.2958 0547.9118 ouais.c'.est.ça
cid2_MB_- 0548.6260 0549.0100 et.elle.me.dit
cid2_MB_- 0549.0100 0552.0100 c'.est.la.catastrophe.l'.école.est.en.ébullition
cid2_MB_- 0552.0100 0553.6020 euh.cinq.élèves.giflés
cid2_MB_- 0554.0860 0556.5500 les.parents.d'.élèves.complètement.mobilisés
cid2_MB_- 0556.5500 0557.7740 ils.sont.venus.hurler
cid2_MB_- 0557.7740 0559.3500 qu'.est.-ce.que.c'.est.cette.école.de.merde
cid2_MB_- 0559.3500 0560.3900 on.tabasse.les.gamins
cid2_MB_- 0560.9560 0562.2680 une.grosse.mère.d'.élève
cid2_MB_- 0562.2680 0564.3320 je.l'.avais.vue.une.fois.elle.est.vachement.gentille
