cid2_CM_- 0169.8673 0170.8900 mais.#.où.on.est.là
cid2_CM_- 0170.8900 0171.5940 qu'.est.-ce.qu'.on.fait
cid2_CM_- 0172.2660 0176.0180 on.était.complètement.euh.+.complètement.#.désynchronisés.en_fait
cid2_CM_- 0176.0180 0176.8820 ouais.c'.est.ça.de.euh
cid2_CM_- 0178.6942 0179.3822 c'.était.un.bar
cid2_CM_- 0179.3822 0180.6462 mais.tu.sais.un.truc.vachement.moderne
cid2_CM_- 0180.6462 0184.7640 alors.que.tu.es.dans.euh.un.patelin.euh.complètement.euh.#.complètement.paumé
cid2_CM_- 0184.7640 0184.9240 ouais.ouais.ouais
cid2_CM_- 0185.2460 0185.3776 ouais.#
cid2_CM_- 0186.0860 0186.7020 et.euh
cid2_CM_- 0187.8460 0188.0380 et.voilà
cid2_CM_- 0191.0494 0193.0574 ça.me.faisait.ça.ça.me.faisait.penser.à.ça.ouais
cid2_CM_- 0193.5160 0195.4520 le.premier.truc.qui.m'.est.venu.pour.insolite.c'.était.ça
cid2_CM_- 0196.5981 0198.2941 une.situation.désynchronisée.comme.ça
cid2_CM_- 0213.8330 0214.5609 mais.tu.étais.en.vacances
cid2_CM_- 0214.5609 0215.1530 ou.tu.étais.en
cid2_CM_- 0215.5860 0215.6740 ouais
cid2_CM_- 0216.6860 0216.7820 mh
cid2_CM_- 0256.2991 0256.5551 mh
cid2_CM_- 0261.1216 0261.7135 mh.mh.mh
cid2_CM_- 0262.3118 0262.5199 mh
cid2_CM_- 0266.2190 0266.3070 mh
cid2_CM_- 0271.8582 0272.1062 mh.mh
cid2_CM_- 0277.4659 0277.6819 mh.mh
cid2_CM_- 0279.9960 0280.1400 mh
cid2_CM_- 0280.4760 0280.6600 ah.ouais
cid2_CM_- 0281.0560 0281.3040 ouais.ouais
cid2_CM_- 0281.6866 0281.8145 ouais
cid2_CM_- 0282.3560 0282.5240 ouais
cid2_CM_- 0289.7660 0290.3820 mh.mh.mh.mh.mh
cid2_CM_- 0290.6860 0290.8300 mh
cid2_CM_- 0293.2560 0293.4240 mh
cid2_CM_- 0296.2625 0296.4545 ah.ouais
cid2_CM_- 0300.4142 0300.5902 mh
cid2_CM_- 0304.5860 0305.2020 mh.mh.+.mh.mh
cid2_CM_- 0309.1934 0309.3295 mh
cid2_CM_- 0331.0060 0331.3100 mh
cid2_CM_- 0340.5747 0340.7187 ouais
cid2_CM_- 0341.3901 0341.6461 ah.ouais
cid2_CM_- 0345.3439 0345.4399 mh
cid2_CM_- 0347.3764 0347.5044 ouais.c'.est
cid2_CM_- 0350.6043 0350.9483 on.aurait
cid2_CM_- 0352.3388 0352.6028 ah.ouais
cid2_CM_- 0361.3478 0362.2678 mh.mh.mh.mh.mh
cid2_CM_- 0367.3615 0368.0895 ah.ouais.ouais
cid2_CM_- 0368.7029 0369.9509 ah.c'.est.aussi.typique.en.Angleterre
cid2_CM_- 0370.5680 0371.4400 la.dinde.et.tout.ça.ouais
cid2_CM_- 0372.9621 0373.6181 sauf.que.c'.est.en.gelée
cid2_CM_- 0379.1837 0379.4078 mh.mh
cid2_CM_- 0383.7860 0384.0580 ah.ouais
cid2_CM_- 0392.6323 0394.3203 ah.ils.vous.ont.pris.pour.des.rustres.peut-être.alors.hein
cid2_CM_- 0399.5199 0399.7038 ouais
cid2_CM_- 0402.3560 0402.5880 ah.ouais
cid2_CM_- 0404.0660 0404.6580 ouais.c'.est.ça.ouais
cid2_CM_- 0404.6820 0405.2660 ouais.ouais
